4.18	automatic	org.apache.xbean	xbean-asm9-shaded	2020-09-21T06:17:28Z	
4.19	automatic	org.apache.xbean	xbean-asm9-shaded	2021-04-13T04:51:41Z	
4.20	automatic	org.apache.xbean	xbean-asm9-shaded	2021-05-07T07:12:34Z	
4.21	automatic	org.apache.xbean	xbean-asm9-shaded	2022-04-13T13:36:44Z	
4.22	automatic	org.apache.xbean	xbean-asm9-shaded	2022-10-08T07:23:03Z	
4.23	automatic	org.apache.xbean	xbean-asm9-shaded	2023-05-16T15:42:32Z	
4.24	automatic	org.apache.xbean	xbean-asm9-shaded	2023-10-13T13:39:52Z	
4.25	automatic	org.apache.xbean	xbean-asm9-shaded	2024-04-15T11:21:11Z	
4.26	automatic	org.apache.xbean	xbean-asm9-shaded	2024-10-11T07:35:37Z	
4.27	automatic	org.apache.xbean	xbean-asm9-shaded	2025-04-07T19:25:21Z	
4.28	automatic	org.apache.xbean	xbean-asm9-shaded	2025-10-17T09:55:40Z	
4.29	automatic	org.apache.xbean	xbean-asm9-shaded	2025-12-14T18:33:19Z	
4.30	automatic	org.apache.xbean	xbean-asm9-shaded	2026-01-28T21:51:02Z	
4.31	automatic	org.apache.xbean	xbean-asm9-shaded	2026-07-07T02:25:09Z	
