0.17.17	named	is.codion	codion-dbms-h2database	2023-11-29T18:19:33Z	
0.17.18	named	is.codion	codion-dbms-h2database	2023-12-04T10:33:00Z	
0.17.19	named	is.codion	codion-dbms-h2database	2023-12-06T10:39:21Z	
0.17.20	named	is.codion	codion-dbms-h2database	2023-12-18T12:28:15Z	
0.17.21	named	is.codion	codion-dbms-h2database	2023-12-21T12:11:05Z	
0.17.22	named	is.codion	codion-dbms-h2database	2023-12-30T14:15:51Z	
0.17.23	named	is.codion	codion-dbms-h2database	2024-01-08T09:55:37Z	
0.17.24	named	is.codion	codion-dbms-h2database	2024-01-15T10:09:20Z	
0.17.25	named	is.codion	codion-dbms-h2database	2024-01-22T09:36:50Z	
0.17.26	named	is.codion	codion-dbms-h2database	2024-01-29T10:03:13Z	
0.17.27	named	is.codion	codion-dbms-h2database	2024-02-05T09:54:44Z	
