0.17.27	named	is.codion	codion-dbms-h2database
0.17.26	named	is.codion	codion-dbms-h2database
0.17.25	named	is.codion	codion-dbms-h2database
0.17.24	named	is.codion	codion-dbms-h2database
0.17.23	named	is.codion	codion-dbms-h2database
0.17.22	named	is.codion	codion-dbms-h2database
0.17.21	named	is.codion	codion-dbms-h2database
0.17.20	named	is.codion	codion-dbms-h2database
0.17.19	named	is.codion	codion-dbms-h2database
0.17.18	named	is.codion	codion-dbms-h2database
0.17.17	named	is.codion	codion-dbms-h2database
