1.2.0-RC1	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-05-03T23:45:45Z	1.2.0-RC1-module
1.2.0-RC1	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-05-03T23:45:57Z	1.2.0-RC1-module
1.2.0	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-05-08T05:59:19Z	1.2.0-module
1.2.0	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-05-08T05:59:30Z	1.2.0-module
1.2.1	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-07-04T21:30:27Z	1.2.1-module
1.2.1	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-07-04T21:31:16Z	1.2.1-module
1.3.0-Alpha1	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-07-05T09:35:11Z	1.3.0-Alpha1-module
1.3.0-Alpha1	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-07-05T09:35:41Z	1.3.0-Alpha1-module
1.3.0-Alpha2	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-07-20T14:20:39Z	1.3.0-Alpha2-module
1.3.0-Alpha2	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-07-20T14:22:46Z	1.3.0-Alpha2-module
1.3.0-Alpha3	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-09-06T18:51:27Z	1.3.0-Alpha3-module
1.3.0-Alpha3	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-09-06T18:51:37Z	1.3.0-Alpha3-module
1.3.0	named	com.blazebit	blaze-persistence-integration-datanucleus	2018-11-23T18:30:25Z	1.3.0-module
1.3.0	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2018-11-23T18:30:36Z	1.3.0-module
1.3.1	named	com.blazebit	blaze-persistence-integration-datanucleus	2019-01-15T13:10:50Z	1.3.1-module
1.3.1	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2019-01-15T13:11:10Z	1.3.1-module
1.3.2	named	com.blazebit	blaze-persistence-integration-datanucleus	2019-02-26T08:10:26Z	1.3.2-module
1.3.2	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2019-02-26T08:15:15Z	1.3.2-module
1.4.0-Alpha1	named	com.blazebit	blaze-persistence-integration-datanucleus	2019-05-29T19:16:42Z	1.4.0-Alpha1-module
1.4.0-Alpha1	named	com.blazebit	blaze-persistence-integration-datanucleus-5.1	2019-05-29T19:17:06Z	1.4.0-Alpha1-module
