5.4.0-beta-1	named	com.github.robozonky	robozonky-integration-stonky
5.3.0	named	com.github.robozonky	robozonky-integration-stonky
5.3.0-cr-1	named	com.github.robozonky	robozonky-integration-stonky
5.2.7	named	com.github.robozonky	robozonky-integration-stonky
5.2.6	named	com.github.robozonky	robozonky-integration-stonky
5.2.5	named	com.github.robozonky	robozonky-integration-stonky
5.2.4	named	com.github.robozonky	robozonky-integration-stonky
5.2.3	named	com.github.robozonky	robozonky-integration-stonky
5.2.2	named	com.github.robozonky	robozonky-integration-stonky
5.2.1	named	com.github.robozonky	robozonky-integration-stonky
5.2.0	named	com.github.robozonky	robozonky-integration-stonky
5.2.0-cr-3	named	com.github.robozonky	robozonky-integration-stonky
5.2.0-cr-2	named	com.github.robozonky	robozonky-integration-stonky
5.2.0-cr-1	named	com.github.robozonky	robozonky-integration-stonky
