0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sintrastes/yafrl-optics-macosx64/0.2/yafrl-optics-macosx64-0.2.jar returned status 404
0.2	metadata	2025-04-02T03:50:09Z	
