2.9.0	named	ch.zizka.csvcruncher	csv-cruncher	2024-12-02T13:56:34Z	1.5.12
2.10.1	named	ch.zizka.csvcruncher	csv-cruncher	2024-12-03T00:22:47Z	1.5.12
