2.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2018-06-16T12:51:01Z	
2.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2018-09-25T05:01:22Z	
2.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2018-12-19T09:19:52Z	
2.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2019-03-16T17:22:25Z	
2.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2019-09-17T17:19:38Z	
2.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2019-12-17T11:28:28Z	
2.5.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2020-03-27T05:17:28Z	
2.6.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2020-06-15T10:25:20Z	
2.6.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2020-09-14T06:59:40Z	
2.7.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2021-03-12T09:47:22Z	
2.7.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2021-06-14T16:53:57Z	
2.7.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2021-09-15T03:36:49Z	
2.7.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2021-12-08T07:46:10Z	
2.7.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2022-03-15T14:59:16Z	
2.7.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2022-06-14T05:54:20Z	
2.7.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2022-09-11T20:26:36Z	
2.7.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2022-12-06T17:11:32Z	
2.7.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2023-03-13T10:48:25Z	
2.8.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2023-06-09T14:52:53Z	
2.8.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2023-09-08T07:20:15Z	
2.8.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2023-12-03T03:11:24Z	
2.8.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2024-03-08T19:45:10Z	
2.8.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2024-06-07T16:22:16Z	
2.8.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2024-09-06T13:41:55Z	
2.8.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2024-12-01T15:48:13Z	
2.8.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2025-03-08T08:29:11Z	
2.8.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2025-06-07T14:15:28Z	
2.8.900	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2025-09-05T20:31:51Z	
2.8.1000	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2025-12-05T06:35:20Z	
2.9.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.ui	2026-03-06T05:15:45Z	
