0.6.2-RELEASE	com.truthbean	debbie-console	0.6.2-RELEASE
0.6.1-RELEASE	com.truthbean	debbie-console	0.6.1-RELEASE
0.6.0-RELEASE	com.truthbean	debbie-console	0.6.0-RELEASE
