1.7.0	automatic	net.bytebuddy	byte-buddy-agent	2017-05-14T21:00:17Z	
1.7.1	automatic	net.bytebuddy	byte-buddy-agent	2017-06-15T19:52:18Z	
1.7.2	automatic	net.bytebuddy	byte-buddy-agent	2017-08-04T22:02:25Z	
1.7.3	automatic	net.bytebuddy	byte-buddy-agent	2017-08-13T09:29:01Z	
1.7.4	automatic	net.bytebuddy	byte-buddy-agent	2017-08-30T20:43:06Z	
1.7.5	automatic	net.bytebuddy	byte-buddy-agent	2017-08-31T19:22:22Z	
1.7.6	automatic	net.bytebuddy	byte-buddy-agent	2017-10-08T12:22:40Z	
1.7.7	automatic	net.bytebuddy	byte-buddy-agent	2017-10-22T13:58:15Z	
1.7.8	automatic	net.bytebuddy	byte-buddy-agent	2017-10-23T22:38:04Z	
1.7.9	automatic	net.bytebuddy	byte-buddy-agent	2017-11-06T22:05:05Z	
1.7.10	automatic	net.bytebuddy	byte-buddy-agent	2018-02-01T20:31:44Z	
1.7.11	automatic	net.bytebuddy	byte-buddy-agent	2018-03-02T17:46:07Z	
1.8.0	automatic	net.bytebuddy	byte-buddy-agent	2018-03-13T18:41:50Z	
1.8.1	automatic	net.bytebuddy	byte-buddy-agent	2018-03-28T08:43:12Z	
1.8.2	automatic	net.bytebuddy	byte-buddy-agent	2018-03-31T07:39:54Z	
1.8.3	automatic	net.bytebuddy	byte-buddy-agent	2018-03-31T15:37:07Z	
1.8.4	automatic	net.bytebuddy	byte-buddy-agent	2018-04-15T18:25:59Z	
1.8.5	automatic	net.bytebuddy	byte-buddy-agent	2018-04-15T20:09:13Z	
1.8.6	automatic	net.bytebuddy	byte-buddy-agent	2018-04-18T20:03:57Z	
1.8.7	automatic	net.bytebuddy	byte-buddy-agent	2018-04-19T20:59:46Z	
1.8.8	automatic	net.bytebuddy	byte-buddy-agent	2018-04-20T13:09:15Z	
1.8.9	automatic	net.bytebuddy	byte-buddy-agent	2018-04-27T16:11:41Z	
1.8.10	automatic	net.bytebuddy	byte-buddy-agent	2018-04-28T08:40:08Z	
1.8.11	automatic	net.bytebuddy	byte-buddy-agent	2018-05-04T18:03:52Z	
1.8.12	automatic	net.bytebuddy	byte-buddy-agent	2018-05-25T19:46:09Z	
1.8.13	automatic	net.bytebuddy	byte-buddy-agent	2018-07-05T21:03:56Z	
