2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1/camelot-web-2.1.jar returned status 404
2.1	classes	2014-08-14T11:02:18Z	
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.1/camelot-web-2.1.1.jar returned status 404
2.1.1	classes	2014-08-28T16:53:54Z	
2.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.10/camelot-web-2.1.10.jar returned status 404
2.1.10	classes	2015-03-05T17:20:53Z	
2.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.11/camelot-web-2.1.11.jar returned status 404
2.1.11	classes	2015-03-06T17:23:05Z	
2.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.12/camelot-web-2.1.12.jar returned status 404
2.1.12	classes	2015-03-16T15:05:36Z	
2.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.13/camelot-web-2.1.13.jar returned status 404
2.1.13	classes	2015-04-20T12:59:35Z	
2.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.14/camelot-web-2.1.14.jar returned status 404
2.1.14	classes	2015-04-28T14:52:08Z	
2.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.15/camelot-web-2.1.15.jar returned status 404
2.1.15	classes	2015-04-29T14:58:16Z	
2.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ru/yandex/qatools/camelot/camelot-web/2.1.16/camelot-web-2.1.16.jar returned status 404
2.1.16	classes	2015-05-08T16:42:24Z	
