1.1.1	automatic	io.micronaut.configuration	micronaut-security-ldap	2019-05-01T20:54:20Z	
1.2.0.RC1	automatic	io.micronaut.configuration	micronaut-security-ldap	2019-06-05T15:20:59Z	
1.2.0	automatic	io.micronaut.configuration	micronaut-security-ldap	2019-08-06T14:55:25Z	
1.2.1	automatic	io.micronaut.configuration	micronaut-security-ldap	2019-09-26T19:49:52Z	
1.2.2	automatic	io.micronaut.configuration	micronaut-security-ldap	2019-10-14T15:05:04Z	
1.2.3	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-01-09T21:38:06Z	
1.3.0.RC1	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-01-23T15:58:58Z	
1.3.0	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-02-04T13:54:26Z	
1.3.1	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-02-20T20:18:30Z	
2.0.0.M1	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-03-20T15:10:48Z	
1.3.2	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-03-26T16:57:34Z	
1.4.0	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-04-01T19:38:39Z	
2.0.0.M2	automatic	io.micronaut.configuration	micronaut-security-ldap	2020-04-30T12:10:23Z	
