2022.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2022.0.0/nw-dependencies-2022.0.0.jar returned status 404
2022.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2022.0.1/nw-dependencies-2022.0.1.jar returned status 404
2023.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.0.0/nw-dependencies-2023.0.0.jar returned status 404
2023.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.0/nw-dependencies-2023.1.0.jar returned status 404
2023.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.1/nw-dependencies-2023.1.1.jar returned status 404
2023.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.10/nw-dependencies-2023.1.10.jar returned status 404
2023.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.11/nw-dependencies-2023.1.11.jar returned status 404
2023.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.12/nw-dependencies-2023.1.12.jar returned status 404
2023.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.13/nw-dependencies-2023.1.13.jar returned status 404
2023.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.14/nw-dependencies-2023.1.14.jar returned status 404
2023.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.15/nw-dependencies-2023.1.15.jar returned status 404
2023.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.16/nw-dependencies-2023.1.16.jar returned status 404
2023.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.17/nw-dependencies-2023.1.17.jar returned status 404
2023.1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.18/nw-dependencies-2023.1.18.jar returned status 404
2023.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.2/nw-dependencies-2023.1.2.jar returned status 404
2023.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.20/nw-dependencies-2023.1.20.jar returned status 404
2023.1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.21/nw-dependencies-2023.1.21.jar returned status 404
2023.1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.23/nw-dependencies-2023.1.23.jar returned status 404
2023.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.24/nw-dependencies-2023.1.24.jar returned status 404
2023.1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.25/nw-dependencies-2023.1.25.jar returned status 404
2023.1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.26/nw-dependencies-2023.1.26.jar returned status 404
2023.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.27/nw-dependencies-2023.1.27.jar returned status 404
2023.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.3/nw-dependencies-2023.1.3.jar returned status 404
2023.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.4/nw-dependencies-2023.1.4.jar returned status 404
2023.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.5/nw-dependencies-2023.1.5.jar returned status 404
2023.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.6/nw-dependencies-2023.1.6.jar returned status 404
2023.1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.7/nw-dependencies-2023.1.7.jar returned status 404
2023.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.1.8/nw-dependencies-2023.1.8.jar returned status 404
2023.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.0/nw-dependencies-2023.2.0.jar returned status 404
2023.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.1/nw-dependencies-2023.2.1.jar returned status 404
2023.2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.10/nw-dependencies-2023.2.10.jar returned status 404
2023.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.2/nw-dependencies-2023.2.2.jar returned status 404
2023.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.3/nw-dependencies-2023.2.3.jar returned status 404
2023.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.4/nw-dependencies-2023.2.4.jar returned status 404
2023.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.5/nw-dependencies-2023.2.5.jar returned status 404
2023.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.6/nw-dependencies-2023.2.6.jar returned status 404
2023.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/open-nw/nw-dependencies/2023.2.8/nw-dependencies-2023.2.8.jar returned status 404
