0.12.100	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2021-12-06T11:09:18Z	
0.12.200	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2022-03-15T14:53:49Z	
0.12.300	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2022-06-14T05:46:05Z	
0.12.400	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2023-03-13T10:39:34Z	
0.13.0	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2023-06-09T14:43:29Z	
0.13.100	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2023-09-08T07:09:14Z	
0.13.200	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2023-12-03T03:03:20Z	
0.13.300	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2024-03-08T19:30:24Z	
0.13.400	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2024-06-07T16:08:19Z	
0.13.500	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2025-03-08T08:27:19Z	
0.13.600	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2025-06-07T14:05:08Z	
0.13.700	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2025-12-05T06:34:58Z	
0.14.0	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2026-03-06T05:14:23Z	
0.14.100	automatic	org.eclipse.pde	org.eclipse.pde.spy.preferences	2026-06-05T04:29:01Z	
