4.1.0		2026-08-09T17:26:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.0/composemediaplayer-ads-core-wasm-js-4.1.0.jar returned status 404
4.1.11		2026-08-12T16:16:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.11/composemediaplayer-ads-core-wasm-js-4.1.11.jar returned status 404
4.1.12		2026-08-12T23:15:21Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.12/composemediaplayer-ads-core-wasm-js-4.1.12.jar returned status 404
4.1.13		2026-08-13T10:14:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.13/composemediaplayer-ads-core-wasm-js-4.1.13.jar returned status 404
4.1.14		2026-08-13T16:05:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.14/composemediaplayer-ads-core-wasm-js-4.1.14.jar returned status 404
4.1.17		2026-08-14T15:45:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.17/composemediaplayer-ads-core-wasm-js-4.1.17.jar returned status 404
4.1.18		2026-08-14T16:31:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.18/composemediaplayer-ads-core-wasm-js-4.1.18.jar returned status 404
4.1.19		2026-08-14T20:52:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.19/composemediaplayer-ads-core-wasm-js-4.1.19.jar returned status 404
4.1.21		2026-08-15T11:39:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.21/composemediaplayer-ads-core-wasm-js-4.1.21.jar returned status 404
4.1.22		2026-08-15T19:04:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.22/composemediaplayer-ads-core-wasm-js-4.1.22.jar returned status 404
4.1.24		2026-08-15T19:45:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.24/composemediaplayer-ads-core-wasm-js-4.1.24.jar returned status 404
4.1.25		2026-08-16T15:53:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.25/composemediaplayer-ads-core-wasm-js-4.1.25.jar returned status 404
4.1.3		2026-08-10T14:56:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.3/composemediaplayer-ads-core-wasm-js-4.1.3.jar returned status 404
4.1.5		2026-08-11T13:51:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.5/composemediaplayer-ads-core-wasm-js-4.1.5.jar returned status 404
4.1.6		2026-08-11T23:00:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.6/composemediaplayer-ads-core-wasm-js-4.1.6.jar returned status 404
4.1.9		2026-08-12T07:46:07Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shusek/composemediaplayer-ads-core-wasm-js/4.1.9/composemediaplayer-ads-core-wasm-js-4.1.9.jar returned status 404
