1.0.0.13		2019-12-18T06:39:30Z	
1.0.0.2		2019-12-17T07:11:41Z	
1.0.0.3		2019-12-17T07:43:28Z	
1.0.0.4		2019-12-17T10:58:30Z	
1.0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/aoreshin/allure-webdriver/1.0.0.6/allure-webdriver-1.0.0.6.jar returned status 404
1.1.0		2020-01-13T09:53:02Z	
1.2.0		2020-01-14T09:31:56Z	
1.3.0		2020-01-15T14:10:01Z	
1.3.1		2020-01-17T13:23:40Z	
1.4.0		2020-01-27T11:49:50Z	
1.4.1		2020-01-31T07:39:46Z	
1.4.2		2020-01-31T08:50:50Z	
1.4.3		2020-01-31T11:31:51Z	
1.4.4		2020-02-03T10:05:44Z	
1.4.5		2020-02-13T11:49:16Z	
1.4.6		2020-02-13T14:10:34Z	
2.0.0		2020-04-29T13:27:48Z	
3.0.0		2020-05-14T08:22:08Z	
59		2019-12-20T13:19:08Z	
72		2019-12-24T07:22:38Z	
77		2019-12-24T09:44:16Z	
83		2019-12-25T09:51:20Z	
HEAD-69ff5ba		2019-12-18T07:48:01Z	
HEAD-6d6acf6		2019-12-19T11:51:54Z	
