1.5.0		2012-02-04T11:45:00Z	
1.5.0	jdk14	2012-02-04T11:45:07Z	
1.5.1		2012-06-25T17:50:09Z	
1.5.1	jdk14	2012-06-25T17:50:18Z	
1.6.0		2012-12-26T19:03:16Z	
1.6.0	jdk14	2012-12-26T19:03:23Z	
1.6.1		2015-12-15T18:35:16Z	
1.6.1	jdk14	2015-12-15T18:35:22Z	
1.7.0		2013-06-05T16:55:56Z	
1.7.0	jdk14	2013-06-05T16:56:17Z	
1.7.1		2014-06-09T14:57:17Z	
1.7.1	jdk14	2014-06-09T14:57:26Z	
1.8.0		2014-09-19T06:52:38Z	
1.8.0	jdk14	2014-09-19T06:52:44Z	
1.8.1		2015-04-13T16:59:02Z	
1.8.1	jdk14	2015-04-13T16:58:33Z	
1.8.2		2015-09-10T13:55:55Z	
1.8.2	jdk14	2015-09-10T13:55:45Z	
1.8.3		2017-05-08T08:07:02Z	
1.8.3	jdk14	2017-05-08T08:06:08Z	
1.8.4		2021-01-13T17:41:33Z	
1.8.4	jdk14	2021-01-13T17:40:59Z	
1.8.5		2021-11-29T20:38:20Z	
1.8.5	jdk14	2021-11-29T20:38:11Z	
1.9.0		2024-11-04T16:43:45Z	
