5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/esupportail/sympa/esup-portlet-sympa/5.0/esup-portlet-sympa-5.0.jar returned status 404
5.0	classes	2017-01-25T15:35:29Z	
