v1beta4-rev20201026-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20201007-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200828-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200820-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200805-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200728-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200713-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200518-1.30.10	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200518-1.30.9	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200310-1.30.9	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200203-1.30.9	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200203-1.30.8	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200124-1.30.8	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200124-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20200124-1.28.0	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191214-1.30.3	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191214-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191214-1.28.0	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191205-1.30.3	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191205-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191205-1.28.0	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191029-1.30.3	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191029-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191029-1.28.0	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191018-1.30.3	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191018-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191018-1.28.0	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191005-1.30.3	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191005-1.29.2	automatic	com.google.apis	google-api-services-sql
v1beta4-rev20191005-1.28.0	automatic	com.google.apis	google-api-services-sql
