0.18		2026-08-08T15:23:28Z	
0.19		2026-08-08T19:19:58Z	
0.20		2026-08-08T23:12:26Z	
0.21		2026-08-09T13:38:26Z	
0.22		2026-08-13T15:00:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/ralfspoeth/xldr/server/0.22/server-0.22.jar returned status 404
0.23		2026-08-14T14:58:15Z	
0.24		2026-08-14T21:40:27Z	
0.25		2026-08-15T22:35:00Z	
0.26		2026-08-17T12:47:10Z	
0.27		2026-08-18T12:19:00Z	
0.28		2026-08-18T13:28:41Z	
0.29		2026-08-18T14:23:08Z	
0.30		2026-08-18T19:08:51Z	
0.31		2026-08-18T20:48:34Z	
0.32		2026-08-19T16:50:25Z	
0.33		2026-08-20T07:34:49Z	
0.34		2026-08-20T08:03:14Z	
0.35		2026-08-20T17:36:23Z	
0.36		2026-08-22T20:02:00Z	
0.37		2026-08-22T21:29:16Z	
0.38		2026-08-23T10:25:18Z	
0.39		2026-08-23T11:52:17Z	
0.40		2026-08-23T22:52:51Z	
0.41		2026-08-24T00:05:14Z	
0.42		2026-08-24T18:19:42Z	
0.43		2026-08-26T17:34:49Z	
0.44		2026-08-27T09:09:36Z	
0.45		2026-08-27T11:24:19Z	
0.46		2026-08-28T10:54:17Z	
0.47		2026-08-28T20:05:43Z	
0.48		2026-08-29T21:51:08Z	
0.49		2026-08-29T22:32:24Z	
