2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.0/room-2.2.0.jar returned status 404
2.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.1/room-2.2.1.jar returned status 404
2.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.2/room-2.2.2.jar returned status 404
2.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.3/room-2.2.3.jar returned status 404
2.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.4/room-2.2.4.jar returned status 404
2.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.2.5/room-2.2.5.jar returned status 404
2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.3.0/room-2.3.0.jar returned status 404
2.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.4.0/room-2.4.0.jar returned status 404
2.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.4.1/room-2.4.1.jar returned status 404
2.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.5.0/room-2.5.0.jar returned status 404
2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.6.0/room-2.6.0.jar returned status 404
2.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.6.1/room-2.6.1.jar returned status 404
2.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.7.0/room-2.7.0.jar returned status 404
2.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.8.0/room-2.8.0.jar returned status 404
2.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/2.9.0/room-2.9.0.jar returned status 404
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.0.0/room-3.0.0.jar returned status 404
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.0.1/room-3.0.1.jar returned status 404
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.0.2/room-3.0.2.jar returned status 404
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.1.0/room-3.1.0.jar returned status 404
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.2.0/room-3.2.0.jar returned status 404
3.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.3.0/room-3.3.0.jar returned status 404
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.3.1/room-3.3.1.jar returned status 404
3.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.3.2/room-3.3.2.jar returned status 404
3.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.3.3/room-3.3.3.jar returned status 404
3.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.4.0/room-3.4.0.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.4.1/room-3.4.1.jar returned status 404
3.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.5.0/room-3.5.0.jar returned status 404
3.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.5.1/room-3.5.1.jar returned status 404
3.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.6.0/room-3.6.0.jar returned status 404
3.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.7.0/room-3.7.0.jar returned status 404
3.7.1		2026-06-16T05:54:08Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.7.1/room-3.7.1.jar returned status 404
3.7.2		2026-07-01T01:05:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ntt/skyway/room/3.7.2/room-3.7.2.jar returned status 404
