0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.0/toolbelt-system-service_2.11-0.5.0.jar returned status 404
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.1/toolbelt-system-service_2.11-0.5.1.jar returned status 404
0.5.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.10/toolbelt-system-service_2.11-0.5.10.jar returned status 404
0.5.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.11/toolbelt-system-service_2.11-0.5.11.jar returned status 404
0.5.12		2016-11-10T14:44:05Z	
0.5.13		2016-11-16T15:54:44Z	
0.5.14		2016-12-19T11:18:37Z	
0.5.15		2016-12-21T14:27:14Z	
0.5.16		2017-01-12T17:37:48Z	
0.5.17		2017-01-31T13:01:14Z	
0.5.18		2017-01-31T13:06:50Z	
0.5.19		2017-02-15T15:07:48Z	
0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.2/toolbelt-system-service_2.11-0.5.2.jar returned status 404
0.5.20		2017-02-20T13:22:44Z	
0.5.21		2017-03-01T13:38:20Z	
0.5.22		2017-03-08T13:28:49Z	
0.5.23		2017-03-09T13:20:18Z	
0.5.24		2017-03-13T12:21:08Z	
0.5.25		2017-05-09T13:38:09Z	
0.5.26		2017-05-11T10:15:29Z	
0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.3/toolbelt-system-service_2.11-0.5.3.jar returned status 404
0.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.4/toolbelt-system-service_2.11-0.5.4.jar returned status 404
0.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.5/toolbelt-system-service_2.11-0.5.5.jar returned status 404
0.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.6/toolbelt-system-service_2.11-0.5.6.jar returned status 404
0.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.7/toolbelt-system-service_2.11-0.5.7.jar returned status 404
0.5.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.8/toolbelt-system-service_2.11-0.5.8.jar returned status 404
0.5.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/taig/android/toolbelt-system-service_2.11/0.5.9/toolbelt-system-service_2.11-0.5.9.jar returned status 404
0.6.0		2017-06-20T12:02:34Z	
0.6.1		2017-08-07T13:58:01Z	
0.6.2		2017-08-28T10:11:58Z	
0.6.3		2017-11-16T10:07:07Z	
0.6.4		2017-12-15T03:26:29Z	
0.6.5		2018-01-24T18:09:58Z	
0.7.0		2018-02-14T17:58:19Z	
0.8.0		2018-04-24T07:59:42Z	
0.8.1		2018-06-28T16:43:35Z	
0.8.2		2018-06-29T10:42:18Z	
