0.4.0		2017-03-08T13:14:47Z	
0.4.0	tests-javadoc	2017-03-08T13:14:46Z	
0.4.0	tests-sources	2017-03-08T13:14:44Z	
0.4.0-RC1		2016-11-28T13:39:04Z	
0.4.0-RC2		2016-12-22T10:01:06Z	
0.4.0-RC3		2016-12-22T14:11:32Z	
0.4.0-RC4		2017-01-04T13:36:28Z	
0.4.0-RC4	tests-javadoc	2017-01-04T13:36:26Z	
0.4.0-RC4	tests-sources	2017-01-04T13:36:25Z	
0.4.0-RC5		2017-02-23T17:37:09Z	
0.4.0-RC5	tests-javadoc	2017-02-23T17:37:08Z	
0.4.0-RC5	tests-sources	2017-02-23T17:37:06Z	
0.4.0-RC6		2017-03-07T13:38:49Z	
0.4.0-RC6	tests-javadoc	2017-03-07T13:38:48Z	
0.4.0-RC6	tests-sources	2017-03-07T13:38:47Z	
0.4.1		2017-04-29T20:31:57Z	
0.4.1	tests-javadoc	2017-04-29T20:31:55Z	
0.4.1	tests-sources	2017-04-29T20:31:54Z	
0.4.2		2017-05-09T23:37:06Z	
0.4.2	tests-javadoc	2017-05-09T23:37:05Z	
0.4.2	tests-sources	2017-05-09T23:37:03Z	
