0.4.0		2017-03-08T13:14:52Z	
0.4.0	tests-javadoc	2017-03-08T13:14:53Z	
0.4.0	tests-sources	2017-03-08T13:14:50Z	
0.4.0-RC1		2016-11-28T13:39:20Z	
0.4.0-RC2		2016-12-22T10:00:43Z	
0.4.0-RC3		2016-12-22T14:11:39Z	
0.4.0-RC4		2017-01-04T13:36:05Z	
0.4.0-RC4	tests-javadoc	2017-01-04T13:36:06Z	
0.4.0-RC4	tests-sources	2017-01-04T13:36:02Z	
0.4.0-RC5		2017-02-23T17:37:15Z	
0.4.0-RC5	tests-javadoc	2017-02-23T17:37:16Z	
0.4.0-RC5	tests-sources	2017-02-23T17:37:12Z	
0.4.0-RC6		2017-03-07T13:38:54Z	
0.4.0-RC6	tests-javadoc	2017-03-07T13:38:55Z	
0.4.0-RC6	tests-sources	2017-03-07T13:38:52Z	
0.4.1		2017-04-29T20:31:32Z	
0.4.1	tests-javadoc	2017-04-29T20:31:33Z	
0.4.1	tests-sources	2017-04-29T20:31:29Z	
0.4.2		2017-05-09T23:37:12Z	
0.4.2	tests-javadoc	2017-05-09T23:37:13Z	
0.4.2	tests-sources	2017-05-09T23:37:09Z	
