0.2.4.2		2019-03-26T12:49:37Z	
0.3		2019-05-09T11:20:27Z	
1.0		2019-05-10T11:30:16Z	
1.1		2019-06-24T15:10:55Z	
1.1-RC1		2019-05-22T13:50:53Z	
1.2		2019-07-05T15:05:38Z	
1.3		2019-07-17T21:11:24Z	
1.4		2019-08-07T22:09:41Z	
1.5		2019-08-21T07:08:03Z	
1.6		2019-08-22T15:24:59Z	
1.7		2019-08-30T15:07:47Z	
1.8		2019-11-25T09:21:38Z	
1.9		2019-12-17T15:42:08Z	
2.0		2019-12-26T14:19:01Z	
2.1.1		2020-01-08T12:14:03Z	
2.1.2		2020-01-09T18:41:31Z	
2.7		2020-01-17T19:04:42Z	
2.8		2020-01-24T12:45:38Z	
2.9		2020-02-07T15:05:57Z	
3.0		2020-02-23T11:24:40Z	
3.1		2020-03-03T13:10:44Z	
3.1.1		2020-03-05T16:55:44Z	
3.2		2020-03-10T11:36:04Z	
3.3		2020-03-19T10:26:58Z	
3.4		2020-04-07T10:13:33Z	
3.5		2020-04-21T15:01:27Z	
3.5.1		2020-04-24T06:56:28Z	
3.6-RC1		2020-04-29T08:44:07Z	
3.7		2020-05-14T07:08:25Z	
3.7.1		2020-05-14T17:37:47Z	
3.8		2020-05-26T09:35:39Z	
3.8.1		2020-05-27T06:23:02Z	
4.0		2020-05-27T08:35:27Z	
4.1		2020-06-18T10:40:11Z	
4.10		2021-05-20T14:35:14Z	
4.11		2021-06-09T11:42:20Z	
4.2		2020-07-03T12:11:55Z	
4.3		2020-07-10T17:46:18Z	
4.3.1		2020-07-23T12:04:50Z	
4.4		2020-08-04T09:21:04Z	
4.4.1		2020-10-01T10:02:58Z	
4.6		2020-12-21T16:53:26Z	
4.8		2021-03-11T19:11:10Z	
4.9		2021-04-23T09:30:43Z	
5.0		2020-11-04T15:01:42Z	
5.10		2021-04-23T12:43:19Z	
5.11		2021-05-20T14:36:29Z	
5.12		2021-06-07T14:36:48Z	
5.13		2021-06-16T18:00:21Z	
5.14		2021-07-01T14:12:23Z	
5.2		2020-12-21T12:18:38Z	
5.4		2020-12-31T15:33:38Z	
5.5		2021-01-28T17:13:31Z	
5.6		2021-02-12T17:14:25Z	
5.6.1		2021-03-04T18:41:28Z	
5.7		2021-03-11T18:58:18Z	
5.7.1		2021-04-01T10:23:46Z	
5.8		2021-03-26T17:52:43Z	
5.8.1		2021-03-29T13:30:33Z	
5.8.2		2021-03-30T15:20:56Z	
5.9		2021-04-09T13:52:26Z	
