0.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.10.0/protoc-gen-validate-0.10.0.jar returned status 404
0.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.10.1/protoc-gen-validate-0.10.1.jar returned status 404
0.6.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.6.13/protoc-gen-validate-0.6.13.jar returned status 404
0.6.9-rc.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.6.9-rc.2/protoc-gen-validate-0.6.9-rc.2.jar returned status 404
0.6.9-rc.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.6.9-rc.3/protoc-gen-validate-0.6.9-rc.3.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.7.0/protoc-gen-validate-0.7.0.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.8.0/protoc-gen-validate-0.8.0.jar returned status 404
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.9.0/protoc-gen-validate-0.9.0.jar returned status 404
0.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/0.9.1/protoc-gen-validate-0.9.1.jar returned status 404
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.0.0/protoc-gen-validate-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.0.1/protoc-gen-validate-1.0.1.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.0.2/protoc-gen-validate-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.0.3/protoc-gen-validate-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.0.4/protoc-gen-validate-1.0.4.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.1.0/protoc-gen-validate-1.1.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.2.1/protoc-gen-validate-1.2.1.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.3.0/protoc-gen-validate-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.3.1/protoc-gen-validate-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.3.2/protoc-gen-validate-1.3.2.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/build/buf/protoc-gen-validate/protoc-gen-validate/1.3.3/protoc-gen-validate-1.3.3.jar returned status 404
