2023.12.0	named	org.nasdanika.models.architecture	model	2023-12-04T02:16:58Z	2023.12.0
2023.12.1	named	org.nasdanika.models.architecture	model	2023-12-28T14:55:27Z	2023.12.1
2024.1.0	named	org.nasdanika.models.architecture	model	2024-01-28T14:10:13Z	2024.1.0
2024.3.0	named	org.nasdanika.models.architecture	model	2024-03-11T17:00:06Z	2024.3.0
2024.4.0	named	org.nasdanika.models.architecture	model	2024-04-09T15:18:47Z	2024.4.0
2024.5.0	named	org.nasdanika.models.architecture	model	2024-05-11T13:34:23Z	2024.5.0
2024.5.1	named	org.nasdanika.models.architecture	model	2024-05-30T14:13:39Z	2024.5.1
2024.6.0	named	org.nasdanika.models.architecture	model	2024-06-24T01:30:42Z	2024.6.0
2024.7.0	named	org.nasdanika.models.architecture	model	2024-07-06T23:17:21Z	2024.7.0
2024.7.1	named	org.nasdanika.models.architecture	model	2024-07-23T17:52:52Z	2024.7.1
2024.8.0	named	org.nasdanika.models.architecture	model	2024-08-28T20:17:43Z	2024.8.0
2024.10.0	named	org.nasdanika.models.architecture	model	2024-10-13T15:07:43Z	2024.10.0
2024.11.0	named	org.nasdanika.models.architecture	model	2024-12-02T02:25:21Z	2024.11.0
2024.12.0	named	org.nasdanika.models.architecture	model	2024-12-30T15:35:44Z	2024.12.0
2025.1.0	named	org.nasdanika.models.architecture	model	2025-01-28T08:57:48Z	2025.1.0
2025.2.0	named	org.nasdanika.models.architecture	model	2025-02-27T23:42:39Z	2025.2.0
2025.3.0	named	org.nasdanika.models.architecture	model	2025-03-30T04:51:49Z	2025.3.0
2025.4.0	named	org.nasdanika.models.architecture	model	2025-04-20T16:08:55Z	2025.4.0
2025.5.0	named	org.nasdanika.models.architecture	model	2025-05-19T19:56:41Z	2025.5.0
2025.6.0	named	org.nasdanika.models.architecture	model	2025-06-17T15:05:06Z	2025.6.0
2025.7.0	named	org.nasdanika.models.architecture	model	2025-07-28T17:55:42Z	2025.7.0
2025.10.0	named	org.nasdanika.models.architecture	model	2025-10-12T09:26:23Z	2025.10.0
2025.12.0	named	org.nasdanika.models.architecture	model	2025-12-11T08:09:14Z	2025.12.0
2026.2.0	named	org.nasdanika.models.architecture	model	2026-03-03T17:47:40Z	2026.2.0
