4.0.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2023-03-03T15:55:36Z	
4.0.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2023-03-03T16:16:26Z	
4.0.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2023-04-04T18:10:12Z	
4.0.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2023-04-04T18:29:27Z	
4.0.2	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2023-07-28T11:58:10Z	
4.0.2	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2023-07-28T12:23:40Z	
4.0.3	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2023-09-19T20:53:09Z	
4.0.3	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2023-09-19T21:14:49Z	
4.0.4	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2023-10-02T19:28:20Z	
4.0.4	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2023-10-02T20:18:38Z	
4.0.5	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2024-02-09T21:38:52Z	
4.0.5	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2024-02-09T22:00:19Z	
5.0.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2024-05-03T01:10:53Z	
5.0.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2024-05-03T01:32:03Z	
5.0.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2024-07-12T13:22:43Z	
5.0.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2024-07-12T13:47:43Z	
5.1.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2024-10-11T12:43:44Z	
5.1.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2024-10-11T13:10:48Z	
5.2.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2025-01-21T16:51:49Z	
5.2.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2025-01-21T17:15:09Z	
5.2.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2025-03-11T13:19:48Z	
5.2.1	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2025-03-11T13:45:18Z	
5.2.2	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2025-03-26T19:46:57Z	
5.2.2	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2025-03-26T20:12:59Z	
5.3.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2025-05-21T23:36:04Z	
5.3.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2025-05-21T23:58:21Z	
5.4.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.12	2025-10-08T16:46:54Z	
5.4.0	automatic	org.locationtech.geomesa	geomesa-cqengine_2.13	2025-10-08T17:29:45Z	
