1.0.88			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/dccjll/ble/1.0.88/ble-1.0.88.jar returned status 404
1.0.90			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/dccjll/ble/1.0.90/ble-1.0.90.jar returned status 404
1.0.91			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/dccjll/ble/1.0.91/ble-1.0.91.jar returned status 404
1.0.92		2026-05-22T03:24:02Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/gitee/dccjll/ble/1.0.92/ble-1.0.92.jar returned status 404
