0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.1.0/xemantic-kotlin-core-androidnativearm64-0.1.0.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.1.2/xemantic-kotlin-core-androidnativearm64-0.1.2.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.2.0/xemantic-kotlin-core-androidnativearm64-0.2.0.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.3.0/xemantic-kotlin-core-androidnativearm64-0.3.0.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.3.2/xemantic-kotlin-core-androidnativearm64-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.3.3/xemantic-kotlin-core-androidnativearm64-0.3.3.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.4.1/xemantic-kotlin-core-androidnativearm64-0.4.1.jar returned status 404
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.4.2/xemantic-kotlin-core-androidnativearm64-0.4.2.jar returned status 404
0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.4.3/xemantic-kotlin-core-androidnativearm64-0.4.3.jar returned status 404
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.5.0/xemantic-kotlin-core-androidnativearm64-0.5.0.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.6.0/xemantic-kotlin-core-androidnativearm64-0.6.0.jar returned status 404
0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.6.1/xemantic-kotlin-core-androidnativearm64-0.6.1.jar returned status 404
0.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.6.3/xemantic-kotlin-core-androidnativearm64-0.6.3.jar returned status 404
0.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/xemantic/kotlin/xemantic-kotlin-core-androidnativearm64/0.6.4/xemantic-kotlin-core-androidnativearm64-0.6.4.jar returned status 404
