1.1.300	automatic	org.eclipse.ecf	com.mycorp.examples.timeservice.host	2021-01-02T02:05:01Z	
1.1.400	automatic	org.eclipse.ecf	com.mycorp.examples.timeservice.host	2021-06-18T18:18:55Z	
