0.10		2014-09-14T22:05:17Z	
0.11		2014-09-27T04:52:39Z	
0.12		2014-12-27T19:29:48Z	
0.12	bck2brwsr	2014-12-27T19:30:13Z	
0.13		2015-01-10T19:41:04Z	
0.13	bck2brwsr	2015-01-10T19:41:41Z	
0.14		2015-02-28T04:54:40Z	
0.14	bck2brwsr	2015-02-28T04:55:06Z	
0.15		2015-05-18T04:26:45Z	
0.15	bck2brwsr	2015-05-18T04:27:09Z	
0.16		2015-09-26T21:03:20Z	
0.16	bck2brwsr	2015-09-26T21:03:29Z	
0.17		2016-01-27T22:47:30Z	
0.17	bck2brwsr	2016-01-27T22:47:37Z	
0.18		2016-03-25T21:17:29Z	
0.18	bck2brwsr	2016-03-25T21:17:44Z	
0.19		2016-04-30T05:38:05Z	
0.19	bck2brwsr	2016-04-30T05:38:13Z	
0.20		2017-07-09T05:31:52Z	
0.20	bck2brwsr	2017-07-09T05:31:56Z	
0.21		2017-09-03T09:31:41Z	
0.21	bck2brwsr	2017-09-03T09:31:45Z	
0.22		2017-11-17T22:32:41Z	
0.22	bck2brwsr	2017-11-17T22:32:47Z	
0.23		2018-05-29T03:09:52Z	
0.23	bck2brwsr	2018-05-29T03:10:00Z	
0.30		2018-10-14T18:14:09Z	
0.30	bck2brwsr	2018-10-14T18:14:16Z	
0.31		2019-05-12T08:42:05Z	
0.31	bck2brwsr	2019-05-12T08:42:24Z	
0.32		2020-01-19T05:43:27Z	
0.32	bck2brwsr	2020-01-19T05:43:34Z	
0.50		2021-08-01T19:24:32Z	
0.50	bck2brwsr	2021-08-01T19:24:39Z	
0.51		2021-08-08T02:21:23Z	
0.51	bck2brwsr	2021-08-08T02:21:31Z	
0.52		2021-08-20T16:32:09Z	
0.52	bck2brwsr	2021-08-20T16:32:18Z	
0.53		2021-08-27T20:36:43Z	
0.53	bck2brwsr	2021-08-27T20:36:49Z	
0.54		2021-09-12T10:43:15Z	
0.54	bck2brwsr	2021-09-12T10:43:22Z	
0.81		2025-06-01T13:49:20Z	
0.81	bck2brwsr	2025-06-01T13:49:19Z	
0.9		2014-06-09T20:33:32Z	
