0.10		2014-09-14T21:59:33Z	
0.10	rt	2014-09-14T22:00:24Z	
0.11		2014-09-27T04:48:09Z	
0.11	rt	2014-09-27T04:48:36Z	
0.12		2014-12-27T14:37:14Z	
0.12	bck2brwsr	2014-12-27T14:39:43Z	
0.12	rt	2014-12-27T14:39:15Z	
0.13		2015-01-10T19:15:36Z	
0.13	bck2brwsr	2015-01-10T19:17:39Z	
0.13	rt	2015-01-10T19:17:22Z	
0.14		2015-02-28T04:43:32Z	
0.14	bck2brwsr	2015-02-28T04:44:41Z	
0.14	rt	2015-02-28T04:44:29Z	
0.15		2015-05-18T04:15:47Z	
0.15	bck2brwsr	2015-05-18T04:16:53Z	
0.15	rt	2015-05-18T04:16:42Z	
0.16		2015-09-26T20:54:51Z	
0.16	bck2brwsr	2015-09-26T20:55:36Z	
0.16	rt	2015-09-26T20:55:27Z	
0.17		2016-01-27T22:40:19Z	
0.17	bck2brwsr	2016-01-27T22:41:02Z	
0.17	rt	2016-01-27T22:40:54Z	
0.18		2016-03-25T21:03:54Z	
0.18	bck2brwsr	2016-03-25T21:09:22Z	
0.18	rt	2016-03-25T21:08:10Z	
0.19		2016-04-30T05:26:07Z	
0.19	bck2brwsr	2016-04-30T05:26:27Z	
0.19	rt	2016-04-30T05:26:23Z	
0.20		2017-07-09T05:28:48Z	
0.20	bck2brwsr	2017-07-09T05:29:02Z	
0.20	rt	2017-07-09T05:28:59Z	
0.21		2017-09-03T09:27:19Z	
0.21	bck2brwsr	2017-09-03T09:27:32Z	
0.21	rt	2017-09-03T09:27:29Z	
0.22		2017-11-17T22:27:28Z	
0.22	bck2brwsr	2017-11-17T22:28:11Z	
0.22	rt	2017-11-17T22:28:01Z	
0.23		2018-05-29T03:05:20Z	
0.23	bck2brwsr	2018-05-29T03:05:41Z	
0.23	rt	2018-05-29T03:05:38Z	
0.30		2018-10-14T18:10:11Z	
0.30	bck2brwsr	2018-10-14T18:10:25Z	
0.30	rt	2018-10-14T18:10:22Z	
0.31		2019-05-12T08:34:59Z	
0.31	bck2brwsr	2019-05-12T08:38:34Z	
0.31	rt	2019-05-12T08:37:43Z	
0.32		2020-01-19T05:41:03Z	
0.32	bck2brwsr	2020-01-19T05:41:59Z	
0.32	rt	2020-01-19T05:41:47Z	
0.4		2013-03-07T22:49:26Z	
0.4	rt	2013-03-07T22:50:32Z	
0.5		2013-03-26T11:21:57Z	
0.5	rt	2013-03-26T11:22:57Z	
0.50		2021-08-01T19:23:12Z	
0.50	bck2brwsr	2021-08-01T19:23:36Z	
0.50	rt	2021-08-01T19:23:31Z	
0.51		2021-08-08T02:20:00Z	
0.51	bck2brwsr	2021-08-08T02:20:18Z	
0.51	rt	2021-08-08T02:20:14Z	
0.52		2021-08-20T16:30:17Z	
0.52	bck2brwsr	2021-08-20T16:31:51Z	
0.52	rt	2021-08-20T16:31:31Z	
0.53		2021-08-27T20:36:07Z	
0.53	bck2brwsr	2021-08-27T20:36:32Z	
0.53	rt	2021-08-27T20:36:27Z	
0.54		2021-09-12T10:42:42Z	
0.54	bck2brwsr	2021-09-12T10:42:58Z	
0.54	rt	2021-09-12T10:42:55Z	
0.6		2013-04-14T20:56:33Z	
0.6	rt	2013-04-14T20:57:31Z	
0.7		2013-04-30T13:38:22Z	
0.7	rt	2013-04-30T13:38:34Z	
0.7.2		2013-05-16T08:52:03Z	
0.7.2	rt	2013-05-16T08:52:19Z	
0.8		2013-09-17T13:33:47Z	
0.8	rt	2013-09-17T13:34:07Z	
0.8.1		2014-02-07T09:31:49Z	
0.8.1	rt	2014-02-07T09:32:39Z	
0.81		2025-06-01T13:49:20Z	
0.81	bck2brwsr	2025-06-01T13:49:19Z	
0.81	rt	2025-06-01T13:49:20Z	
0.9		2014-06-09T20:27:20Z	
0.9	rt	2014-06-09T20:28:08Z	
