0.22.25	org.kill-bill.billing	killbill-catalog	0.22.25
0.22.24	org.kill-bill.billing	killbill-catalog	0.22.24
0.22.23	org.kill-bill.billing	killbill-catalog	0.22.23
0.22.22	org.kill-bill.billing	killbill-catalog	0.22.22
0.22.21	org.kill-bill.billing	killbill-catalog	0.22.21
0.22.12	org.kill-bill.billing	killbill-catalog	0.22.12
