1.1.200	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2018-06-16T13:33:55Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2018-09-25T05:45:21Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2019-06-17T06:10:09Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2019-09-17T18:36:23Z	
1.1.600	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2019-12-17T11:58:19Z	
1.1.700	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2020-06-15T11:07:30Z	
1.1.800	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2020-09-14T07:16:27Z	
1.1.900	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2020-12-15T13:12:16Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2021-03-12T10:08:05Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2022-03-15T15:10:00Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2022-06-14T06:05:07Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2022-12-06T17:27:46Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2023-03-13T10:53:21Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2023-06-09T15:01:36Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2023-09-08T07:33:48Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2024-03-08T19:59:50Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2024-06-07T16:36:32Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2024-12-01T15:55:22Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2025-12-05T06:35:21Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.ui.monitoring	2026-03-06T05:15:46Z	
