4.6.0	automatic	com.51degrees	pipeline.core
4.5.39	automatic	com.51degrees	pipeline.core
4.5.37	automatic	com.51degrees	pipeline.core
4.5.36	automatic	com.51degrees	pipeline.core
4.5.35	automatic	com.51degrees	pipeline.core
4.5.34	automatic	com.51degrees	pipeline.core
4.5.33	automatic	com.51degrees	pipeline.core
4.5.32	automatic	com.51degrees	pipeline.core
4.5.31	automatic	com.51degrees	pipeline.core
4.5.30	automatic	com.51degrees	pipeline.core
4.5.29	automatic	com.51degrees	pipeline.core
4.5.28	automatic	com.51degrees	pipeline.core
4.5.27	automatic	com.51degrees	pipeline.core
4.5.26	automatic	com.51degrees	pipeline.core
4.5.25	automatic	com.51degrees	pipeline.core
4.5.24	automatic	com.51degrees	pipeline.core
4.5.23	automatic	com.51degrees	pipeline.core
4.5.22	automatic	com.51degrees	pipeline.core
4.5.21	automatic	com.51degrees	pipeline.core
4.5.20	automatic	com.51degrees	pipeline.core
4.5.19	automatic	com.51degrees	pipeline.core
4.5.18	automatic	com.51degrees	pipeline.core
4.5.17	automatic	com.51degrees	pipeline.core
