5.0.0	automatic	jakarta.servlet	jakarta.servlet-api	2020-09-07T11:42:16Z	
10.0.0-M8	named	org.apache.tomcat	tomcat-servlet-api	2020-09-09T13:17:35Z	5.0
10.0.0-M9	named	org.apache.tomcat	tomcat-servlet-api	2020-10-06T12:39:32Z	5.0
10.0.0-M10	named	org.apache.tomcat	tomcat-servlet-api	2020-11-12T12:11:21Z	5.0
10.0.0	named	org.apache.tomcat	tomcat-servlet-api	2020-12-03T12:47:54Z	5.0
21.1.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-01-13T15:28:28Z	21.1.0
10.0.2	named	org.apache.tomcat	tomcat-servlet-api	2021-01-28T19:09:27Z	5.0
21.2.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-02-13T14:40:54Z	21.2.0
10.0.4	named	org.apache.tomcat	tomcat-servlet-api	2021-03-05T11:20:31Z	5.0
1.1.1.1-jre15-SP1	named	com.guicedee.services	jakarta.servlet-api	2021-03-12T02:30:02Z	1.1.1.1-jre15-SP1
1.1.1.1-SP1	named	com.guicedee.services	jakarta.servlet-api	2021-03-12T07:06:45Z	1.1.1.1-SP1
1.1.1.1-jre14-SP1	named	com.guicedee.services	jakarta.servlet-api	2021-03-12T10:59:24Z	1.1.1.1-jre14-SP1
21.3.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-03-13T13:51:16Z	21.3.0
1.1.1.2-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-03-21T20:35:04Z	1.1.1.2-jre15
1.1.1.2-jre14	named	com.guicedee.services	jakarta.servlet-api	2021-03-22T00:19:19Z	1.1.1.2-jre14
1.1.1.2	named	com.guicedee.services	jakarta.servlet-api	2021-03-22T05:13:54Z	1.1.1.2
1.1.1.3-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-03-22T19:48:37Z	1.1.1.3-jre15
1.1.1.3-jre14	named	com.guicedee.services	jakarta.servlet-api	2021-03-22T21:38:01Z	1.1.1.3-jre14
1.1.1.3	named	com.guicedee.services	jakarta.servlet-api	2021-03-22T23:12:58Z	1.1.1.3
1.1.1.3-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-03-24T01:40:43Z	1.1.1.3-jre16
1.1.1.3-jre8	named	com.guicedee.services	jakarta.servlet-api	2021-03-24T02:44:23Z	1.1.1.3-jre8
1.1.1.4-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-03-29T04:42:34Z	1.1.1.4-jre15
1.1.1.4	named	com.guicedee.services	jakarta.servlet-api	2021-03-29T06:27:17Z	1.1.1.4
1.1.1.4-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-03-29T08:21:45Z	1.1.1.4-jre16
1.1.1.4-jre8	named	com.guicedee.services	jakarta.servlet-api	2021-03-29T23:33:24Z	1.1.1.4-jre8
1.1.1.4-jre14	named	com.guicedee.services	jakarta.servlet-api	2021-03-30T00:53:00Z	1.1.1.4-jre14
1.1.1.5-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-03-30T03:29:49Z	1.1.1.5-jre15
10.0.5	named	org.apache.tomcat	tomcat-servlet-api	2021-03-30T08:35:14Z	5.0
1.1.1.7-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-04-08T01:46:19Z	1.1.1.7-jre15
1.1.1.7	named	com.guicedee.services	jakarta.servlet-api	2021-04-08T07:50:04Z	1.1.1.7
1.1.1.7-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-04-08T15:03:02Z	1.1.1.7-jre16
1.1.1.7-jre8	named	com.guicedee.services	jakarta.servlet-api	2021-04-09T09:34:27Z	1.1.1.7-jre8
21.4.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-04-13T13:18:03Z	21.4.0
1.1.1.8-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-04-18T12:01:43Z	1.1.1.8-jre16
1.1.1.8-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-04-18T14:01:17Z	1.1.1.8-jre15
10.0.6	named	org.apache.tomcat	tomcat-servlet-api	2021-05-08T15:52:45Z	5.0
21.5.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-05-13T14:02:18Z	21.5.0
1.1.1.9-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-06-03T08:34:04Z	1.1.1.9-jre16
1.1.1.9-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-06-03T10:19:40Z	1.1.1.9-jre15
10.1.0-M1	named	org.apache.tomcat	tomcat-servlet-api	2021-06-08T15:14:41Z	5.1
10.0.7	named	org.apache.tomcat	tomcat-servlet-api	2021-06-08T17:29:03Z	5.0
21.6.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-06-13T13:36:59Z	21.6.0
10.1.0-M2	named	org.apache.tomcat	tomcat-servlet-api	2021-06-25T21:57:28Z	5.1
10.0.8	named	org.apache.tomcat	tomcat-servlet-api	2021-06-25T23:20:53Z	5.0
21.7.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-07-13T13:07:48Z	21.7.0
10.0.10	named	org.apache.tomcat	tomcat-servlet-api	2021-07-30T10:13:26Z	5.0
10.1.0-M4	named	org.apache.tomcat	tomcat-servlet-api	2021-08-03T19:09:44Z	6.0
1.2.0.0-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-08-10T03:34:43Z	1.2.0.0-jre16
21.8.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-08-13T13:16:28Z	21.8.0
1.2.0.1-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-08-30T09:54:49Z	1.2.0.1-jre16
1.2.0.1-jre15	named	com.guicedee.services	jakarta.servlet-api	2021-08-30T14:29:37Z	1.2.0.1-jre15
1.2.0.1-jre11	named	com.guicedee.services	jakarta.servlet-api	2021-08-31T09:38:31Z	1.2.0.1-jre11
10.1.0-M5	named	org.apache.tomcat	tomcat-servlet-api	2021-09-06T14:39:42Z	6.0
10.0.11	named	org.apache.tomcat	tomcat-servlet-api	2021-09-06T16:34:03Z	5.0
1.2.0.2-jre16	named	com.guicedee.services	jakarta.servlet-api	2021-09-08T10:12:59Z	1.2.0.2-jre16
21.9.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-09-13T13:09:30Z	21.9.0
1.2.0.3-jre17-rc1	named	com.guicedee.services	jakarta.servlet-api	2021-09-17T01:37:51Z	1.2.0.3-jre17-rc1
10.1.0-M6	named	org.apache.tomcat	tomcat-servlet-api	2021-09-28T11:48:17Z	6.0
10.0.12	named	org.apache.tomcat	tomcat-servlet-api	2021-09-28T13:51:00Z	5.0
21.10.0	named	cloud.piranha.servlet	piranha-servlet-api	2021-10-13T12:33:39Z	21.10.0
10.1.0-M7	named	org.apache.tomcat	tomcat-servlet-api	2021-11-08T21:10:26Z	6.0
10.0.13	named	org.apache.tomcat	tomcat-servlet-api	2021-11-09T22:46:59Z	5.0
1.2.1.1-jre17	named	com.guicedee.services	jakarta.servlet-api	2021-11-11T14:34:04Z	1.2.1.1-jre17
21.11.0	named	cloud.piranha.core	piranha-core-servlet-api	2021-11-13T13:18:00Z	21.11.0
1.2.1.2-jre17	named	com.guicedee.services	jakarta.servlet-api	2021-11-16T02:12:33Z	1.2.1.2-jre17
10.1.0-M8	named	org.apache.tomcat	tomcat-servlet-api	2021-12-02T13:54:54Z	6.0
10.0.14	named	org.apache.tomcat	tomcat-servlet-api	2021-12-02T22:17:47Z	5.0
21.12.0	named	cloud.piranha.core	piranha-core-servlet-api	2021-12-13T14:09:35Z	21.12.0
22.1.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-01-13T13:24:50Z	22.1.0
10.1.0-M10	named	org.apache.tomcat	tomcat-servlet-api	2022-01-15T12:42:17Z	6.0
10.0.16	named	org.apache.tomcat	tomcat-servlet-api	2022-01-15T13:28:19Z	5.0
1.2.2.1	named	com.guicedee.services	jakarta.servlet-api	2022-02-09T23:03:42Z	1.2.2.1
1.2.2.1-jre17	named	com.guicedee.services	jakarta.servlet-api	2022-02-10T15:36:24Z	1.2.2.1-jre17
22.2.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-02-13T14:11:41Z	22.2.0
10.1.0-M11	named	org.apache.tomcat	tomcat-servlet-api	2022-02-21T18:10:18Z	6.0
10.0.17	named	org.apache.tomcat	tomcat-servlet-api	2022-02-21T19:47:32Z	5.0
10.1.0-M12	named	org.apache.tomcat	tomcat-servlet-api	2022-03-09T13:41:38Z	6.0
10.0.18	named	org.apache.tomcat	tomcat-servlet-api	2022-03-09T14:42:43Z	5.0
22.3.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-03-13T13:20:52Z	22.3.0
10.1.0-M14	named	org.apache.tomcat	tomcat-servlet-api	2022-03-31T13:47:08Z	6.0
10.0.20	named	org.apache.tomcat	tomcat-servlet-api	2022-03-31T14:52:23Z	5.0
22.4.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-04-13T11:52:43Z	22.4.0
10.1.0-M15	named	org.apache.tomcat	tomcat-servlet-api	2022-05-10T22:19:04Z	6.0
10.0.21	named	org.apache.tomcat	tomcat-servlet-api	2022-05-10T22:27:23Z	5.0
6.0.0	named	jakarta.servlet	jakarta.servlet-api	2022-05-12T07:19:33Z	6.0.0
22.5.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-05-13T12:00:37Z	22.5.0
10.1.0-M16	named	org.apache.tomcat	tomcat-servlet-api	2022-06-02T12:20:17Z	6.0
10.0.22	named	org.apache.tomcat	tomcat-servlet-api	2022-06-02T17:04:44Z	5.0
22.6.0	named	cloud.piranha.core	piranha-core-servlet-api	2022-06-13T11:32:44Z	22.6.0
10.1.0-M17	named	org.apache.tomcat	tomcat-servlet-api	2022-07-13T21:15:22Z	6.0
10.0.23	named	org.apache.tomcat	tomcat-servlet-api	2022-07-14T09:09:34Z	5.0
10.1.0	named	org.apache.tomcat	tomcat-servlet-api	2022-09-23T09:38:26Z	6.0
10.0.26	named	org.apache.tomcat	tomcat-servlet-api	2022-09-23T11:47:17Z	5.0
10.1.1	named	org.apache.tomcat	tomcat-servlet-api	2022-10-03T13:11:47Z	6.0
10.0.27	named	org.apache.tomcat	tomcat-servlet-api	2022-10-03T15:53:29Z	5.0
10.1.2	named	org.apache.tomcat	tomcat-servlet-api	2022-11-09T17:12:38Z	6.0
11.0.0-M1	named	org.apache.tomcat	tomcat-servlet-api	2022-12-01T11:46:04Z	6.1
10.1.4	named	org.apache.tomcat	tomcat-servlet-api	2022-12-05T17:35:13Z	6.0
10.1.5	named	org.apache.tomcat	tomcat-servlet-api	2023-01-09T20:21:48Z	6.0
