2.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.10/ade-2.0.10.jar returned status 404
2.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.13/ade-2.0.13.jar returned status 404
2.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.14/ade-2.0.14.jar returned status 404
2.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.15/ade-2.0.15.jar returned status 404
2.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.16/ade-2.0.16.jar returned status 404
2.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.17/ade-2.0.17.jar returned status 404
2.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.18/ade-2.0.18.jar returned status 404
2.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.5/ade-2.0.5.jar returned status 404
2.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.6/ade-2.0.6.jar returned status 404
2.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.7/ade-2.0.7.jar returned status 404
2.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.8/ade-2.0.8.jar returned status 404
2.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.0.9/ade-2.0.9.jar returned status 404
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.0/ade-2.1.0.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.1/ade-2.1.1.jar returned status 404
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.2/ade-2.1.2.jar returned status 404
2.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.3/ade-2.1.3.jar returned status 404
2.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.4/ade-2.1.4.jar returned status 404
2.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.5/ade-2.1.5.jar returned status 404
2.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.1.6/ade-2.1.6.jar returned status 404
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.0/ade-2.2.0.jar returned status 404
2.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.1/ade-2.2.1.jar returned status 404
2.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.2/ade-2.2.2.jar returned status 404
2.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.3/ade-2.2.3.jar returned status 404
2.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.4/ade-2.2.4.jar returned status 404
2.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.5/ade-2.2.5.jar returned status 404
2.2.6		2026-06-17T16:11:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.6/ade-2.2.6.jar returned status 404
2.2.7		2026-06-17T21:36:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.7/ade-2.2.7.jar returned status 404
2.2.8		2026-07-02T08:12:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.8/ade-2.2.8.jar returned status 404
2.2.9		2026-08-06T11:20:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/2.2.9/ade-2.2.9.jar returned status 404
3.0.0		2026-08-19T08:58:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/3.0.0/ade-3.0.0.jar returned status 404
3.0.1		2026-08-19T14:15:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/3.0.1/ade-3.0.1.jar returned status 404
3.0.2		2026-08-21T14:04:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/almis/ade/ade/3.0.2/ade-3.0.2.jar returned status 404
