2026.03.1	automatic	org.neo4j	neo4j-bolt-messages	2026-04-01T18:31:30Z	
2026.04.0	automatic	org.neo4j	neo4j-bolt-messages	2026-04-23T06:08:31Z	
2026.05.0	automatic	org.neo4j	neo4j-bolt-messages	2026-05-28T13:46:45Z	
2026.06.0	automatic	org.neo4j	neo4j-bolt-messages	2026-07-09T00:01:59Z	
2026.07.0	automatic	org.neo4j	neo4j-bolt-messages	2026-08-05T09:50:13Z	
2026.07.1	automatic	org.neo4j	neo4j-bolt-messages	2026-08-07T14:47:42Z	
