9.1	io.github.astrapi69	crypt-api	9.1
9	io.github.astrapi69	crypt-api	9
8.7	io.github.astrapi69	crypt-api	8.7
8.6	io.github.astrapi69	crypt-api	8.6
8.5	io.github.astrapi69	crypt-api	8.5
8.4	io.github.astrapi69	crypt-api	8.4
8.3	io.github.astrapi69	crypt-api	8.3
