2026.08	automatic	io.github.shuigedeng	taotao-boot-starter-sign
2026.07	automatic	io.github.shuigedeng	taotao-boot-starter-sign
2026.06	automatic	io.github.shuigedeng	taotao-boot-starter-sign
2026.05	automatic	io.github.shuigedeng	taotao-boot-starter-sign
