1.8.1	named	io.hotmoka	io-takamaka-code-constants
1.8.0	named	io.hotmoka	io-takamaka-code-constants
1.7.0	named	io.hotmoka	io-takamaka-code-constants
1.6.0	named	io.hotmoka	io-takamaka-code-constants
1.5.0	named	io.hotmoka	io-takamaka-code-constants
1.4.1	named	io.hotmoka	io-takamaka-code-constants
1.4.0	named	io.hotmoka	io-takamaka-code-constants
1.3.1	named	io.hotmoka	io-takamaka-code-constants
1.3.0	named	io.hotmoka	io-takamaka-code-constants
1.2.0	named	io.hotmoka	io-takamaka-code-constants
1.1.0	named	io.hotmoka	io-takamaka-code-constants
