0.6	automatic	com.hazelcast.jet	hazelcast-jet	2018-04-11T14:29:35Z	
0.6.1	automatic	com.hazelcast.jet	hazelcast-jet	2018-05-03T10:11:46Z	
0.7	automatic	com.hazelcast.jet	hazelcast-jet	2018-10-09T10:02:40Z	
0.7.1	automatic	com.hazelcast.jet	hazelcast-jet	2018-12-19T13:31:50Z	
0.7.2	automatic	com.hazelcast.jet	hazelcast-jet	2018-12-19T19:23:16Z	
3.0	automatic	com.hazelcast.jet	hazelcast-jet	2019-04-11T13:09:05Z	
3.1	automatic	com.hazelcast.jet	hazelcast-jet	2019-06-24T08:15:34Z	
3.2	automatic	com.hazelcast.jet	hazelcast-jet	2019-10-18T12:13:45Z	
3.2.1	automatic	com.hazelcast.jet	hazelcast-jet	2019-12-23T11:59:39Z	
3.2.2	automatic	com.hazelcast.jet	hazelcast-jet	2020-02-04T07:41:33Z	
4.0	automatic	com.hazelcast.jet	hazelcast-jet	2020-03-02T12:25:38Z	
