1.0.0		2015-04-19T18:17:27Z	
1.0.1		2015-05-20T16:43:11Z	
1.0.2		2015-05-24T14:04:53Z	
1.0.3		2015-06-05T13:57:05Z	
1.0.4		2015-06-20T14:59:39Z	
1.0.5		2015-08-06T11:34:38Z	
1.0.6		2015-09-25T09:41:44Z	
1.1.0		2016-02-18T21:43:35Z	
1.1.0-Alpha1		2015-10-21T16:46:35Z	
1.1.0-Alpha2		2015-10-22T18:57:28Z	
1.1.0-Alpha3		2015-11-01T20:10:38Z	
1.1.0-Alpha4		2015-11-04T22:43:38Z	
1.1.0-Alpha5		2015-11-08T09:44:43Z	
1.1.0-Alpha6		2015-11-29T15:05:58Z	
1.1.0-Alpha7		2015-12-05T16:36:54Z	
1.1.1		2016-09-29T11:28:29Z	
1.2.0		2018-05-08T05:55:32Z	
1.2.0	module	2018-05-08T05:55:35Z	
1.2.0-Alpha1		2016-09-29T12:41:04Z	
1.2.0-Alpha2		2017-02-01T14:32:38Z	
1.2.0-Alpha3		2017-04-27T16:07:42Z	
1.2.0-Alpha4		2018-02-10T21:30:10Z	
1.2.0-Alpha5		2018-03-15T20:25:41Z	
1.2.0-Alpha6		2018-03-17T11:56:28Z	
1.2.0-RC1		2018-05-03T23:40:37Z	
1.2.0-RC1	module	2018-05-03T23:40:41Z	
1.2.1		2018-07-04T21:19:13Z	
1.2.1	module	2018-07-04T21:19:31Z	
1.3.0		2018-11-23T18:27:28Z	
1.3.0	module	2018-11-23T18:27:32Z	
1.3.0-Alpha1		2018-07-05T09:13:24Z	
1.3.0-Alpha1	module	2018-07-05T09:13:27Z	
1.3.0-Alpha2		2018-07-20T13:52:03Z	
1.3.0-Alpha2	module	2018-07-20T13:52:06Z	
1.3.0-Alpha3		2018-09-06T18:47:51Z	
1.3.0-Alpha3	module	2018-09-06T18:47:55Z	
1.3.1		2019-01-15T13:05:55Z	
1.3.1	module	2019-01-15T13:06:00Z	
1.3.2		2019-02-26T07:56:26Z	
1.3.2	module	2019-02-26T07:56:31Z	
1.4.0		2020-01-04T11:58:14Z	
1.4.0-Alpha1		2019-05-29T18:57:47Z	
1.4.0-Alpha1	module	2019-05-29T18:58:35Z	
1.4.0-Alpha2		2019-09-17T00:07:48Z	
1.4.0-Alpha3		2019-10-26T07:45:30Z	
1.4.0-Alpha4		2019-12-29T17:13:00Z	
1.4.1		2020-01-28T14:47:20Z	
1.5.0		2020-09-03T12:01:26Z	
1.5.0-Alpha1		2020-03-18T10:28:37Z	
1.5.0-Alpha2		2020-05-14T08:27:40Z	
1.5.0-Alpha3		2020-05-24T14:36:58Z	
1.5.0-Alpha4		2020-05-29T16:47:07Z	
1.5.0-Alpha5		2020-06-08T19:48:25Z	
1.5.1		2020-09-14T13:16:04Z	
1.6.0		2021-04-24T17:28:16Z	
1.6.0-Alpha1		2020-10-21T21:58:14Z	
1.6.0-Alpha2		2021-01-17T22:50:15Z	
1.6.1		2021-07-08T06:47:13Z	
1.6.10		2023-11-12T20:51:43Z	
1.6.11		2024-01-10T21:34:19Z	
1.6.12		2024-08-02T17:38:00Z	
1.6.13		2024-11-04T15:28:20Z	
1.6.14		2024-11-06T12:39:08Z	
1.6.15		2025-03-27T16:44:09Z	
1.6.16		2025-07-10T21:10:24Z	
1.6.17		2025-09-03T11:43:34Z	
1.6.18		2026-02-01T21:02:46Z	
1.6.19			
1.6.2		2021-09-05T16:49:22Z	
1.6.3		2021-10-10T06:47:35Z	
1.6.4		2021-12-27T10:43:22Z	
1.6.5		2022-01-19T10:03:19Z	
1.6.6		2022-01-29T09:48:29Z	
1.6.7		2022-08-04T14:49:58Z	
1.6.8		2022-11-21T12:22:16Z	
1.6.9		2023-06-15T17:04:43Z	
