0.3.9		2012-04-30T20:30:03Z	
0.4.0		2012-05-26T14:12:57Z	
0.4.1		2012-05-28T06:51:38Z	
0.4.2		2012-05-28T07:25:05Z	
0.5.0		2012-06-02T08:23:15Z	
0.5.1		2012-08-19T04:35:48Z	
0.5.2		2012-08-20T03:50:29Z	
0.6.0		2012-09-20T06:13:50Z	
0.6.1		2012-10-23T06:01:17Z	
0.6.2		2012-11-16T16:48:40Z	
0.6.3		2012-12-23T09:48:42Z	
0.6.4		2012-12-26T15:41:52Z	
0.6.5		2013-01-05T16:30:32Z	
0.7.0		2013-01-12T03:04:12Z	
0.7.1		2013-01-19T09:25:30Z	
0.8.0		2013-02-08T08:51:36Z	
0.8.1		2013-03-02T11:47:56Z	
0.9.0		2013-04-25T14:24:05Z	
0.9.1		2013-04-29T18:23:55Z	
0.9.2		2013-05-18T15:45:29Z	
0.9.3		2013-06-25T08:55:20Z	
0.9.4		2013-08-17T14:21:12Z	
0.9.5		2014-02-02T06:57:05Z	
