5.0.6	org.xbib	datastructures-trie	5.0.6
2.0.0	org.xbib	datastructures-trie	2.0.0
1.0.1	org.xbib	datastructures-trie	1.0.1
1.0.0	org.xbib	datastructures-trie	1.0.0
