com.guicedee.modules.services	allowed
com.guicedee.services	allowed
ch.inss.joaswizard	rejected
com.github.zuinnote	rejected
com.gitlab.cdc-java.office	rejected
io.github.takoeats	rejected
io.luchta	rejected
io.stoys	rejected
net.tlabs-data	rejected
org.apache.poi	rejected
org.kie	rejected
tech.tablesaw	rejected
