0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/cloud/google-cloud-graalvm-support-parent/0.1.0/google-cloud-graalvm-support-parent-0.1.0.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/cloud/google-cloud-graalvm-support-parent/0.2.0/google-cloud-graalvm-support-parent-0.2.0.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/google/cloud/google-cloud-graalvm-support-parent/0.3.0/google-cloud-graalvm-support-parent-0.3.0.jar returned status 404
