0.12		2014-06-24T16:16:53Z	
0.13		2014-08-02T02:51:21Z	
0.14		2014-12-29T18:47:28Z	
0.15		2015-12-04T10:50:17Z	
0.16		2016-07-13T19:16:54Z	
0.17		2019-03-21T04:37:18Z	
