11.13	eu.hansolo	properties	11.13
11.12	eu.hansolo	properties	11.12
11.11	eu.hansolo	properties	11.11
11.10	eu.hansolo	properties	11.10
11.9	eu.hansolo	properties	11.9
11.7	eu.hansolo	properties	11.7
11.6	eu.hansolo	properties	11.6
