0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.1.0/lifecycle-watchosx64-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.1.1/lifecycle-watchosx64-0.1.1.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.1.2/lifecycle-watchosx64-0.1.2.jar returned status 404
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.1.3/lifecycle-watchosx64-0.1.3.jar returned status 404
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.1.4/lifecycle-watchosx64-0.1.4.jar returned status 404
0.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.10.0/lifecycle-watchosx64-0.10.0.jar returned status 404
0.10.0	metadata	2023-01-21T18:26:08Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.2.0/lifecycle-watchosx64-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.2.1/lifecycle-watchosx64-0.2.1.jar returned status 404
0.2.1	metadata	2021-10-04T22:22:27Z	
0.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.2.2/lifecycle-watchosx64-0.2.2.jar returned status 404
0.2.2	metadata	2021-10-12T07:28:17Z	
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.3.0/lifecycle-watchosx64-0.3.0.jar returned status 404
0.3.0	metadata	2022-05-01T13:08:26Z	
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.3.1/lifecycle-watchosx64-0.3.1.jar returned status 404
0.3.1	metadata	2022-05-01T16:20:03Z	
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.4.0/lifecycle-watchosx64-0.4.0.jar returned status 404
0.4.0	metadata	2022-06-22T21:05:16Z	
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.4.1/lifecycle-watchosx64-0.4.1.jar returned status 404
0.4.1	metadata	2022-07-01T06:56:39Z	
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.4.2/lifecycle-watchosx64-0.4.2.jar returned status 404
0.4.2	metadata	2022-07-13T19:17:03Z	
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.5.0/lifecycle-watchosx64-0.5.0.jar returned status 404
0.5.0	metadata	2022-08-02T23:10:20Z	
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.5.1/lifecycle-watchosx64-0.5.1.jar returned status 404
0.5.1	metadata	2022-08-03T21:12:40Z	
0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.5.2/lifecycle-watchosx64-0.5.2.jar returned status 404
0.5.2	metadata	2022-08-04T21:43:04Z	
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.6.0/lifecycle-watchosx64-0.6.0.jar returned status 404
0.6.0	metadata	2022-08-20T20:07:06Z	
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.7.0/lifecycle-watchosx64-0.7.0.jar returned status 404
0.7.0	metadata	2022-12-15T21:50:39Z	
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.7.1/lifecycle-watchosx64-0.7.1.jar returned status 404
0.7.1	metadata	2022-12-25T15:46:13Z	
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.8.0/lifecycle-watchosx64-0.8.0.jar returned status 404
0.8.0	metadata	2023-01-01T16:58:12Z	
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/0.9.0/lifecycle-watchosx64-0.9.0.jar returned status 404
0.9.0	metadata	2023-01-13T19:07:41Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.0.0/lifecycle-watchosx64-1.0.0.jar returned status 404
1.0.0	metadata	2023-02-02T10:00:58Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.1.0/lifecycle-watchosx64-1.1.0.jar returned status 404
1.1.0	metadata	2023-04-13T20:58:13Z	
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0/lifecycle-watchosx64-1.2.0.jar returned status 404
1.2.0	metadata	2023-09-20T18:52:56Z	
1.2.0-alpha-01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-01/lifecycle-watchosx64-1.2.0-alpha-01.jar returned status 404
1.2.0-alpha-01	metadata	2023-05-28T15:53:06Z	
1.2.0-alpha-02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-02/lifecycle-watchosx64-1.2.0-alpha-02.jar returned status 404
1.2.0-alpha-02	metadata	2023-06-08T21:14:10Z	
1.2.0-alpha-03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-03/lifecycle-watchosx64-1.2.0-alpha-03.jar returned status 404
1.2.0-alpha-03	metadata	2023-06-30T21:13:12Z	
1.2.0-alpha-04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-04/lifecycle-watchosx64-1.2.0-alpha-04.jar returned status 404
1.2.0-alpha-04	metadata	2023-08-12T12:49:29Z	
1.2.0-alpha-05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-05/lifecycle-watchosx64-1.2.0-alpha-05.jar returned status 404
1.2.0-alpha-05	metadata	2023-08-12T14:14:57Z	
1.2.0-alpha-06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-alpha-06/lifecycle-watchosx64-1.2.0-alpha-06.jar returned status 404
1.2.0-alpha-06	metadata	2023-08-18T19:29:15Z	
1.2.0-beta-01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.2.0-beta-01/lifecycle-watchosx64-1.2.0-beta-01.jar returned status 404
1.2.0-beta-01	metadata	2023-09-06T21:03:50Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0/lifecycle-watchosx64-1.3.0.jar returned status 404
1.3.0	metadata	2023-11-25T16:27:32Z	
1.3.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-alpha01/lifecycle-watchosx64-1.3.0-alpha01.jar returned status 404
1.3.0-alpha01	metadata	2023-09-23T20:28:57Z	
1.3.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-alpha02/lifecycle-watchosx64-1.3.0-alpha02.jar returned status 404
1.3.0-alpha02	metadata	2023-10-22T20:38:35Z	
1.3.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-alpha03/lifecycle-watchosx64-1.3.0-alpha03.jar returned status 404
1.3.0-alpha03	metadata	2023-11-05T12:20:05Z	
1.3.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-alpha04/lifecycle-watchosx64-1.3.0-alpha04.jar returned status 404
1.3.0-alpha04	metadata	2023-11-07T21:22:38Z	
1.3.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-beta01/lifecycle-watchosx64-1.3.0-beta01.jar returned status 404
1.3.0-beta01	metadata	2023-11-19T21:50:16Z	
1.3.0-dev01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-dev01/lifecycle-watchosx64-1.3.0-dev01.jar returned status 404
1.3.0-dev01	metadata	2023-09-09T21:29:32Z	
1.3.0-dev02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/1.3.0-dev02/lifecycle-watchosx64-1.3.0-dev02.jar returned status 404
1.3.0-dev02	metadata	2023-09-13T20:40:33Z	
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/2.0.0/lifecycle-watchosx64-2.0.0.jar returned status 404
2.0.0	metadata	2024-04-22T13:59:09Z	
2.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/2.0.0-alpha01/lifecycle-watchosx64-2.0.0-alpha01.jar returned status 404
2.0.0-alpha01	metadata	2023-12-08T22:42:50Z	
2.0.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/2.0.0-alpha02/lifecycle-watchosx64-2.0.0-alpha02.jar returned status 404
2.0.0-alpha02	metadata	2023-12-12T21:53:35Z	
2.0.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/2.0.0-alpha03/lifecycle-watchosx64-2.0.0-alpha03.jar returned status 404
2.0.0-alpha03	metadata	2024-01-22T22:29:15Z	
2.0.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/arkivanov/essenty/lifecycle-watchosx64/2.0.0-alpha04/lifecycle-watchosx64-2.0.0-alpha04.jar returned status 404
