2.0.10		2021-01-19T14:36:22Z	
2.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/noear/water.client.slf4j/2.0.11/water.client.slf4j-2.0.11.jar returned status 404
2.0.12		2021-01-23T06:57:03Z	
2.0.13		2021-01-23T10:32:50Z	
2.0.14		2021-01-24T13:01:45Z	
2.0.15		2021-01-27T06:45:17Z	
2.0.16		2021-01-28T12:45:01Z	
2.0.17		2021-02-15T12:36:39Z	
2.0.18		2021-02-19T09:19:52Z	
2.0.19		2021-02-26T13:44:13Z	
2.0.20		2021-03-07T09:23:18Z	
2.0.21		2021-03-09T14:57:34Z	
2.0.22		2021-03-25T05:57:29Z	
2.0.23		2021-03-27T10:06:03Z	
2.0.24		2021-04-09T15:13:15Z	
2.0.25		2021-04-15T09:31:17Z	
2.0.26		2021-04-21T03:58:19Z	
2.0.27		2021-04-23T09:27:48Z	
2.0.28		2021-04-26T11:01:22Z	
2.0.29		2021-04-30T04:26:07Z	
2.0.30		2021-05-04T15:25:24Z	
2.0.31		2021-05-08T03:16:10Z	
2.0.33		2021-05-12T08:33:18Z	
