11.3	named	com.github.almasb	fxgl-entity	2019-05-31T13:11:13Z	
11.4	named	com.github.almasb	fxgl-entity	2019-08-06T18:33:22Z	
11.5	named	com.github.almasb	fxgl-entity	2019-09-17T20:46:15Z	
11.6	named	com.github.almasb	fxgl-entity	2019-11-17T13:19:24Z	
11.7	named	com.github.almasb	fxgl-entity	2020-01-05T09:42:49Z	
11.8	named	com.github.almasb	fxgl-entity	2020-03-08T09:14:34Z	
11.9	named	com.github.almasb	fxgl-entity	2020-05-27T17:16:03Z	
11.10	named	com.github.almasb	fxgl-entity	2020-07-31T08:45:39Z	
11.11	named	com.github.almasb	fxgl-entity	2020-09-08T18:05:16Z	
11.12	named	com.github.almasb	fxgl-entity	2020-12-11T08:56:10Z	
11.13	named	com.github.almasb	fxgl-entity	2021-01-26T09:06:06Z	
11.14	named	com.github.almasb	fxgl-entity	2021-03-01T17:03:33Z	
11.15	named	com.github.almasb	fxgl-entity	2021-04-13T08:27:56Z	
11.16	named	com.github.almasb	fxgl-entity	2021-05-25T08:19:32Z	
11.17	named	com.github.almasb	fxgl-entity	2021-07-16T15:51:11Z	
17	named	com.github.almasb	fxgl-entity	2021-12-31T18:19:27Z	17
17.1	named	com.github.almasb	fxgl-entity	2022-03-24T17:37:43Z	17.1
17.2	named	com.github.almasb	fxgl-entity	2022-08-20T16:53:12Z	17.2
17.3	named	com.github.almasb	fxgl-entity	2023-03-30T11:52:25Z	17.3
21	named	com.github.almasb	fxgl-entity	2023-12-28T13:36:49Z	21
21.1	named	com.github.almasb	fxgl-entity	2024-03-27T07:54:54Z	21.1
25	named	io.github.chengenzhao	fxgl-entity	2026-01-21T07:08:56Z	25
26	named	io.github.chengenzhao	fxgl-entity	2026-01-21T07:19:50Z	26
26.1	named	io.github.chengenzhao	fxgl-entity	2026-01-22T12:30:45Z	26.1
26.2	named	io.github.chengenzhao	fxgl-entity	2026-01-22T13:11:44Z	26.2
26.3	named	io.github.chengenzhao	fxgl-entity	2026-01-25T13:31:10Z	26.3
26.4	named	io.github.chengenzhao	fxgl-entity	2026-01-25T14:00:39Z	26.4
25	named	com.github.almasb	fxgl-entity	2026-02-05T22:58:32Z	25
25.0.1	named	com.github.almasb	fxgl-entity	2026-02-06T21:22:28Z	25.0.1
26.5	named	io.github.chengenzhao	fxgl-entity	2026-02-13T16:29:21Z	26.5
