1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0/koject-core-linuxmips32-1.0.0.jar returned status 404
1.0.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha01/koject-core-linuxmips32-1.0.0-alpha01.jar returned status 404
1.0.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha02/koject-core-linuxmips32-1.0.0-alpha02.jar returned status 404
1.0.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha03/koject-core-linuxmips32-1.0.0-alpha03.jar returned status 404
1.0.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha04/koject-core-linuxmips32-1.0.0-alpha04.jar returned status 404
1.0.0-alpha05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha05/koject-core-linuxmips32-1.0.0-alpha05.jar returned status 404
1.0.0-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-alpha06/koject-core-linuxmips32-1.0.0-alpha06.jar returned status 404
1.0.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-beta01/koject-core-linuxmips32-1.0.0-beta01.jar returned status 404
1.0.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-beta02/koject-core-linuxmips32-1.0.0-beta02.jar returned status 404
1.0.0-beta03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.0.0-beta03/koject-core-linuxmips32-1.0.0-beta03.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0/koject-core-linuxmips32-1.1.0.jar returned status 404
1.1.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0-alpha01/koject-core-linuxmips32-1.1.0-alpha01.jar returned status 404
1.1.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0-alpha02/koject-core-linuxmips32-1.1.0-alpha02.jar returned status 404
1.1.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0-alpha03/koject-core-linuxmips32-1.1.0-alpha03.jar returned status 404
1.1.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0-beta01/koject-core-linuxmips32-1.1.0-beta01.jar returned status 404
1.1.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.1.0-beta02/koject-core-linuxmips32-1.1.0-beta02.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0/koject-core-linuxmips32-1.2.0.jar returned status 404
1.2.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0-alpha01/koject-core-linuxmips32-1.2.0-alpha01.jar returned status 404
1.2.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0-alpha02/koject-core-linuxmips32-1.2.0-alpha02.jar returned status 404
1.2.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0-alpha03/koject-core-linuxmips32-1.2.0-alpha03.jar returned status 404
1.2.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0-alpha04/koject-core-linuxmips32-1.2.0-alpha04.jar returned status 404
1.2.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.2.0-beta01/koject-core-linuxmips32-1.2.0-beta01.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0/koject-core-linuxmips32-1.3.0.jar returned status 404
1.3.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0-alpha01/koject-core-linuxmips32-1.3.0-alpha01.jar returned status 404
1.3.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0-alpha02/koject-core-linuxmips32-1.3.0-alpha02.jar returned status 404
1.3.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0-alpha03/koject-core-linuxmips32-1.3.0-alpha03.jar returned status 404
1.3.0-beta01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0-beta01/koject-core-linuxmips32-1.3.0-beta01.jar returned status 404
1.3.0-beta02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/moriatsushi/koject/koject-core-linuxmips32/1.3.0-beta02/koject-core-linuxmips32-1.3.0-beta02.jar returned status 404
