3.1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.23/uju-ad-core-3.1.23.jar returned status 404
3.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.24/uju-ad-core-3.1.24.jar returned status 404
3.1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.25/uju-ad-core-3.1.25.jar returned status 404
3.1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.26/uju-ad-core-3.1.26.jar returned status 404
3.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.27/uju-ad-core-3.1.27.jar returned status 404
3.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.28/uju-ad-core-3.1.28.jar returned status 404
3.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.30/uju-ad-core-3.1.30.jar returned status 404
3.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.31/uju-ad-core-3.1.31.jar returned status 404
3.1.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.32/uju-ad-core-3.1.32.jar returned status 404
3.1.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.33/uju-ad-core-3.1.33.jar returned status 404
3.1.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.34/uju-ad-core-3.1.34.jar returned status 404
3.1.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.35/uju-ad-core-3.1.35.jar returned status 404
3.1.36		2026-05-28T03:15:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.36/uju-ad-core-3.1.36.jar returned status 404
3.1.40		2026-06-05T12:12:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.40/uju-ad-core-3.1.40.jar returned status 404
3.1.41		2026-06-11T08:45:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.41/uju-ad-core-3.1.41.jar returned status 404
3.1.42		2026-06-12T09:52:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.42/uju-ad-core-3.1.42.jar returned status 404
3.1.43		2026-06-13T10:36:03Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.43/uju-ad-core-3.1.43.jar returned status 404
3.1.44		2026-06-15T10:40:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.44/uju-ad-core-3.1.44.jar returned status 404
3.1.45		2026-06-16T10:07:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.45/uju-ad-core-3.1.45.jar returned status 404
3.1.47		2026-06-17T03:03:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.47/uju-ad-core-3.1.47.jar returned status 404
3.1.48		2026-07-03T14:26:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.48/uju-ad-core-3.1.48.jar returned status 404
3.1.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.49/uju-ad-core-3.1.49.jar returned status 404
3.1.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.1.50/uju-ad-core-3.1.50.jar returned status 404
3.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.2.1/uju-ad-core-3.2.1.jar returned status 404
3.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.2.2/uju-ad-core-3.2.2.jar returned status 404
3.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.3.1/uju-ad-core-3.3.1.jar returned status 404
3.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.4.1/uju-ad-core-3.4.1.jar returned status 404
3.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ujusdk/uju-ad-core/3.4.2/uju-ad-core-3.4.2.jar returned status 404
