10.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.10.0/aboutlibraries-core-watchossimulatorarm64-10.10.0.jar returned status 404
10.10.0	metadata	2023-12-31T12:20:28Z	
10.10.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.10.0-rc01/aboutlibraries-core-watchossimulatorarm64-10.10.0-rc01.jar returned status 404
10.10.0-rc01	metadata	2023-12-17T20:51:25Z	
10.10.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.10.0-rc02/aboutlibraries-core-watchossimulatorarm64-10.10.0-rc02.jar returned status 404
10.10.0-rc02	metadata	2023-12-19T19:30:16Z	
10.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.3.1/aboutlibraries-core-watchossimulatorarm64-10.3.1.jar returned status 404
10.3.1	metadata	2022-06-22T13:14:20Z	
10.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.4.0/aboutlibraries-core-watchossimulatorarm64-10.4.0.jar returned status 404
10.4.0	metadata	2022-08-05T09:39:40Z	
10.4.0-b01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.4.0-b01/aboutlibraries-core-watchossimulatorarm64-10.4.0-b01.jar returned status 404
10.4.0-b01	metadata	2022-07-04T10:51:50Z	
10.4.0-b02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.4.0-b02/aboutlibraries-core-watchossimulatorarm64-10.4.0-b02.jar returned status 404
10.4.0-b02	metadata	2022-07-15T08:32:52Z	
10.4.1-a01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.4.1-a01/aboutlibraries-core-watchossimulatorarm64-10.4.1-a01.jar returned status 404
10.4.1-a01	metadata	2022-08-19T13:24:47Z	
10.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.5.0/aboutlibraries-core-watchossimulatorarm64-10.5.0.jar returned status 404
10.5.0	metadata	2022-09-29T14:27:20Z	
10.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.5.1/aboutlibraries-core-watchossimulatorarm64-10.5.1.jar returned status 404
10.5.1	metadata	2022-10-15T21:20:31Z	
10.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.5.2/aboutlibraries-core-watchossimulatorarm64-10.5.2.jar returned status 404
10.5.2	metadata	2022-11-24T13:15:15Z	
10.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.0/aboutlibraries-core-watchossimulatorarm64-10.6.0.jar returned status 404
10.6.0	metadata	2023-02-18T18:26:20Z	
10.6.0-b01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.0-b01/aboutlibraries-core-watchossimulatorarm64-10.6.0-b01.jar returned status 404
10.6.0-b01	metadata	2022-11-24T13:33:45Z	
10.6.0-rc01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.0-rc01/aboutlibraries-core-watchossimulatorarm64-10.6.0-rc01.jar returned status 404
10.6.0-rc01	metadata	2023-01-06T13:18:05Z	
10.6.0-rc02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.0-rc02/aboutlibraries-core-watchossimulatorarm64-10.6.0-rc02.jar returned status 404
10.6.0-rc02	metadata	2023-01-25T14:05:12Z	
10.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.1/aboutlibraries-core-watchossimulatorarm64-10.6.1.jar returned status 404
10.6.1	metadata	2023-02-21T10:26:42Z	
10.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.2/aboutlibraries-core-watchossimulatorarm64-10.6.2.jar returned status 404
10.6.2	metadata	2023-04-08T11:23:28Z	
10.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.6.3/aboutlibraries-core-watchossimulatorarm64-10.6.3.jar returned status 404
10.6.3	metadata	2023-05-03T20:18:04Z	
10.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.7.0/aboutlibraries-core-watchossimulatorarm64-10.7.0.jar returned status 404
10.7.0	metadata	2023-05-19T18:21:49Z	
10.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.8.0/aboutlibraries-core-watchossimulatorarm64-10.8.0.jar returned status 404
10.8.0	metadata	2023-06-23T16:13:08Z	
10.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.8.1/aboutlibraries-core-watchossimulatorarm64-10.8.1.jar returned status 404
10.8.1	metadata	2023-07-08T18:08:15Z	
10.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.8.2/aboutlibraries-core-watchossimulatorarm64-10.8.2.jar returned status 404
10.8.2	metadata	2023-07-09T14:04:54Z	
10.8.2-b01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mikepenz/aboutlibraries-core-watchossimulatorarm64/10.8.2-b01/aboutlibraries-core-watchossimulatorarm64-10.8.2-b01.jar returned status 404
