0.37.24	named	io.neonbee	neonbee-core	2026-01-23T08:02:01Z	1.20.0
0.37.26	named	io.neonbee	neonbee-core	2026-03-04T08:07:08Z	1.20.0
0.37.27	named	io.neonbee	neonbee-core	2026-03-19T14:57:05Z	1.20.0
