1.7.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2018-06-16T12:26:56Z	
1.7.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2018-09-25T04:38:51Z	
1.7.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2019-06-17T05:23:55Z	
1.7.400	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2019-09-17T16:13:45Z	
1.7.500	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2019-12-17T11:03:42Z	
1.7.600	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2020-06-15T09:58:35Z	
1.7.700	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2021-03-12T09:36:55Z	
1.7.800	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2021-06-14T16:38:08Z	
1.8.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2021-09-15T03:26:50Z	
1.8.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2021-12-08T07:35:52Z	
1.8.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2022-06-14T05:45:22Z	
1.8.300	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2022-09-11T20:17:26Z	
1.9.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2023-06-09T14:45:39Z	
1.9.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2023-09-08T07:11:00Z	
1.9.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2023-12-03T03:04:16Z	
1.9.300	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2024-03-08T19:32:32Z	
1.9.400	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2024-06-07T16:10:36Z	
1.9.500	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2024-09-06T13:38:43Z	
1.9.600	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2025-06-07T14:04:38Z	
1.9.700	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2025-09-05T20:31:52Z	
1.9.800	automatic	org.eclipse.platform	org.eclipse.e4.core.di	2026-06-05T04:29:18Z	
