1.9.700	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.600	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.500	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.400	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.300	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.9.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.8.300	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.8.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.8.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.8.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.800	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.700	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.600	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.500	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.400	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.200	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.100	automatic	org.eclipse.platform	org.eclipse.e4.core.di
1.7.0	automatic	org.eclipse.platform	org.eclipse.e4.core.di
