0.6	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2019-04-10T18:36:51Z	
0.7	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2019-05-29T17:16:37Z	
0.8	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2019-09-11T20:43:27Z	
0.9	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2020-01-05T14:28:40Z	
0.10	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2020-04-02T09:28:51Z	
0.11	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2020-07-08T10:13:39Z	
0.15	automatic	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2021-07-03T17:30:24Z	
0.16	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2021-09-06T18:25:00Z	0.16
0.17	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2021-10-29T20:17:45Z	0.17
0.18	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2021-11-27T15:46:51Z	0.18
0.19	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2022-02-03T13:22:33Z	0.19
0.20	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2022-03-27T12:50:14Z	0.20
0.21	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2022-04-04T20:59:03Z	0.21
0.22	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2022-07-06T18:21:45Z	0.22
0.23	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2022-10-11T17:00:58Z	0.23
0.24	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2023-04-14T19:05:10Z	0.24
0.25	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2023-05-24T12:01:29Z	0.25
0.26	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2023-09-13T19:23:56Z	0.26
0.27	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2023-11-23T14:44:48Z	0.27
0.28	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2024-03-13T21:30:12Z	0.28
0.29	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2024-05-27T20:04:12Z	0.29
0.30	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2024-12-21T16:23:35Z	0.30
0.31	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2025-01-21T21:38:42Z	0.31
0.32	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2025-04-20T18:21:15Z	0.32
0.33	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2025-12-13T19:49:56Z	0.33
0.34	named	org.apache.wicket.experimental.wicket9	wicket-http2-jetty	2026-05-09T18:34:53Z	0.34
