2.5.0-alpha06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha06/ultron-common-wasm-js-2.5.0-alpha06.jar returned status 404
2.5.0-alpha07			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha07/ultron-common-wasm-js-2.5.0-alpha07.jar returned status 404
2.5.0-alpha08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha08/ultron-common-wasm-js-2.5.0-alpha08.jar returned status 404
2.5.0-alpha09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha09/ultron-common-wasm-js-2.5.0-alpha09.jar returned status 404
2.5.0-alpha10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha10/ultron-common-wasm-js-2.5.0-alpha10.jar returned status 404
2.5.0-alpha11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha11/ultron-common-wasm-js-2.5.0-alpha11.jar returned status 404
2.5.0-alpha12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha12/ultron-common-wasm-js-2.5.0-alpha12.jar returned status 404
2.5.0-alpha13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha13/ultron-common-wasm-js-2.5.0-alpha13.jar returned status 404
2.5.0-alpha14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha14/ultron-common-wasm-js-2.5.0-alpha14.jar returned status 404
2.5.0-alpha15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha15/ultron-common-wasm-js-2.5.0-alpha15.jar returned status 404
2.5.0-alpha16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.0-alpha16/ultron-common-wasm-js-2.5.0-alpha16.jar returned status 404
2.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.1/ultron-common-wasm-js-2.5.1.jar returned status 404
2.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.2/ultron-common-wasm-js-2.5.2.jar returned status 404
2.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.3/ultron-common-wasm-js-2.5.3.jar returned status 404
2.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.4/ultron-common-wasm-js-2.5.4.jar returned status 404
2.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.5/ultron-common-wasm-js-2.5.5.jar returned status 404
2.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.5.6/ultron-common-wasm-js-2.5.6.jar returned status 404
2.6.0-alpha01			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.0-alpha01/ultron-common-wasm-js-2.6.0-alpha01.jar returned status 404
2.6.0-alpha02			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.0-alpha02/ultron-common-wasm-js-2.6.0-alpha02.jar returned status 404
2.6.0-alpha03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.0-alpha03/ultron-common-wasm-js-2.6.0-alpha03.jar returned status 404
2.6.0-alpha04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.0-alpha04/ultron-common-wasm-js-2.6.0-alpha04.jar returned status 404
2.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.1/ultron-common-wasm-js-2.6.1.jar returned status 404
2.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.2/ultron-common-wasm-js-2.6.2.jar returned status 404
2.6.3		2026-06-15T20:58:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.3/ultron-common-wasm-js-2.6.3.jar returned status 404
2.6.4		2026-08-15T10:01:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.4/ultron-common-wasm-js-2.6.4.jar returned status 404
2.6.5		2026-08-15T15:15:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/atiurin/ultron-common-wasm-js/2.6.5/ultron-common-wasm-js-2.6.5.jar returned status 404
