3.24.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.24.0/jee-3.24.0.jar returned status 404
3.25.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.25.0/jee-3.25.0.jar returned status 404
3.26.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.26.0/jee-3.26.0.jar returned status 404
3.27.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.27.0/jee-3.27.0.jar returned status 404
3.28.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.28.0/jee-3.28.0.jar returned status 404
3.28.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.28.1/jee-3.28.1.jar returned status 404
3.28.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.28.2/jee-3.28.2.jar returned status 404
3.29.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.29.0/jee-3.29.0.jar returned status 404
3.30.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.30.0/jee-3.30.0.jar returned status 404
3.30.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.30.2/jee-3.30.2.jar returned status 404
3.31.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.31.0/jee-3.31.0.jar returned status 404
3.32.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.32.0/jee-3.32.0.jar returned status 404
3.33.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.33.0/jee-3.33.0.jar returned status 404
3.34.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.34.0/jee-3.34.0.jar returned status 404
3.35.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.35.0/jee-3.35.0.jar returned status 404
3.36.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.36.0/jee-3.36.0.jar returned status 404
3.37.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.37.0/jee-3.37.0.jar returned status 404
3.38.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.38.0/jee-3.38.0.jar returned status 404
3.39.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.39.0/jee-3.39.0.jar returned status 404
3.40.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/3.40.0/jee-3.40.0.jar returned status 404
4.0.0		2026-06-01T14:17:00Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/4.0.0/jee-4.0.0.jar returned status 404
4.0.1		2026-06-13T07:36:40Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/4.0.1/jee-4.0.1.jar returned status 404
4.0.2		2026-06-17T22:48:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/net/officefloor/jee/jee/4.0.2/jee-4.0.2.jar returned status 404
