0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-android/0.3/video_recorder_plugin-android-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-android/0.4/video_recorder_plugin-android-0.4.jar returned status 404
1.0		2026-06-19T12:23:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-android/1.0/video_recorder_plugin-android-1.0.jar returned status 404
1.1		2026-06-30T09:06:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-android/1.1/video_recorder_plugin-android-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-android/1.2/video_recorder_plugin-android-1.2.jar returned status 404
