0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-iosarm64/0.3/video_recorder_plugin-iosarm64-0.3.jar returned status 404
0.3	metadata	2026-03-04T14:46:15Z	
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-iosarm64/0.4/video_recorder_plugin-iosarm64-0.4.jar returned status 404
0.4	metadata	2026-03-17T17:17:15Z	
1.0		2026-06-19T12:23:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-iosarm64/1.0/video_recorder_plugin-iosarm64-1.0.jar returned status 404
1.0	metadata	2026-06-19T12:23:30Z	
1.1		2026-06-30T09:06:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-iosarm64/1.1/video_recorder_plugin-iosarm64-1.1.jar returned status 404
1.1	metadata	2026-06-30T09:06:27Z	
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/kashif-mehmood-km/video_recorder_plugin-iosarm64/1.2/video_recorder_plugin-iosarm64-1.2.jar returned status 404
